"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"767",0.246470793439277,0.145520438689579,0.958777353699368,0.888271760230665,0.585598513682593,0.874442630938275,0.144773183722127,3.84385467440188,1.70843191050729,342.903047278373,173.860804127177
"768",0.14661994766434,0.0974762471879197,0.550297897118895,0.623018899416001,0.653646827791079,0.697588621552857,0.0136589252089991,2.78230736594009,1.27908169366196,220.496736035482,111.722574290218
"769",0.152884662640183,0.100421860488239,0.102078726816666,0.760574938650634,0.148686534754219,0.837008992416426,0.10547857084461,2.20713428661098,1.16454714022965,183.360243730407,105.586248329685
"770",0.107134893618935,0.0787453390859795,0.293845878148037,0.544654690044525,0.372509010938928,0.713896123929659,0.0126283062703446,2.12341424203641,1.02432561154271,163.02212362901,84.346459361104
"771",0.189852086220458,0.118156313305896,0.270341476210729,0.853979662950646,0.182267975044516,0.885990096452384,0.14432806909524,2.64491567927987,1.30053879787444,230.307405683826,123.135038646441
"772",0.202236356420284,0.123866403096817,0.169843451496883,0.923592989380782,0.181500667638476,0.900082811585874,0.159802888180118,2.66092556779923,1.34415094422474,231.266929683214,129.393116694691
"773",0.159133576949755,0.102735332592023,0.122366323951894,0.772849082996239,0.64996422939201,0.700570607046164,0.0307899463811149,2.5384090993092,1.24993918329876,190.749179656483,107.821502802398
"774",0.204794846774198,0.125733213581152,0.807739723452664,0.774747865264973,0.440637730114351,0.851865541155426,0.118420190109617,3.32393911045238,1.49809456866804,293.566544094634,148.997310630516
"775",0.143667275082154,0.0968015854575091,0.822547298379556,0.548395040512979,0.435886137981646,0.766944925190806,0.0449390355376068,2.85918129814226,1.33699393113166,243.53728160822,129.411259276233
"776",0.244066090226998,0.144549150931393,0.806166028954643,0.92000717237525,0.283989512251363,0.953253027271782,0.191794957881583,3.54382593989301,1.61335249088241,326.383811258547,164.378409939715
"777",0.197058674066753,0.120644209183192,0.296732726073631,0.865891737642607,0.896800657351887,0.688997418270887,0.0358082075886652,3.10193363017762,1.47358645739456,239.171252793553,126.203658426375
"778",0.199059711040027,0.122362359170961,0.832438469366042,0.742158313882354,0.951806708656186,0.695680700248688,0.0275458953289517,3.57105215769321,1.63982209624621,291.293996922842,148.643920616666
"779",0.146857866373962,0.0975764933282947,0.0103644633189922,0.762202582921828,0.0345448952136358,0.858304426432442,0.117167308571091,2.02701803616025,1.16779990618915,169.60850980645,104.891813669095
"780",0.187459642179225,0.116475880526327,0.178962560785576,0.864205684237186,0.47960656764955,0.792558705231631,0.0929433310912209,2.71221237170072,1.30169006863635,219.827573784919,121.319436965987
"781",0.105859362413948,0.0789742563469978,0.819908181173044,0.411968257969088,0.369675523712511,0.732420305901899,0.00990400094705735,2.52870988846455,1.23798545850472,211.45533093218,118.812010149885
"782",0.239320709541514,0.14171986521096,0.973910839222573,0.85494845856447,0.908007239967915,0.770896329539887,0.0831684870711366,3.97197192911846,1.78394882430572,338.456058725752,172.253441077238
"783",0.130277652783281,0.0900453426045128,0.712193516967461,0.524504221584539,0.611869780487789,0.692546415672091,0.000164751548164976,2.76160168164784,1.28895690691639,221.966873480246,116.607010407731
"784",0.196914023301966,0.121099994180831,0.257509149941737,0.879714800071811,0.464167953182131,0.813404072390464,0.106708865980803,2.83951885904974,1.33495853446999,235.165733181336,125.876954703502
"785",0.170167900051731,0.108017849997874,0.118035632890012,0.814625022653814,0.604621682578474,0.729300921544766,0.0516365012192441,2.59640551093592,1.27211825305664,199.603545277971,113.285835045961
"786",0.179331580194482,0.112528535070456,0.245676083707745,0.816687811779339,0.628376178642096,0.740133390415577,0.0584681417658007,2.7812017215755,1.31081302555685,219.334805477913,117.215130715321
"787",0.161702878701886,0.104693385581231,0.187178033210556,0.771666211063174,0.178649752027688,0.84396362314883,0.111005180374066,2.35885906410743,1.19336723792219,198.800136696309,109.188948455466
"788",0.162784030551229,0.106184052917371,0.99202910793147,0.577287788864063,0.39307898826298,0.812866984460697,0.0746405641321877,3.11887151712,1.47512429140916,275.549143475119,149.357116106802
"789",0.158629696410479,0.103594456634582,0.526098918804602,0.6765034406596,0.309475208816348,0.814045248335417,0.0847611777211817,2.67310814738221,1.23933901660458,228.168854357308,115.39396622876
"790",0.218157434990127,0.130961746910442,0.5097730132693,0.890809255733153,0.907617018176091,0.723725558865835,0.0589857096979202,3.44002973764287,1.57136245053136,276.973512022888,140.170866492019
"791",0.107203624730277,0.0791047181030283,0.34826914664307,0.533630149750324,0.194624697374254,0.767846829391552,0.0417159791047934,2.0723951450973,1.02616297826167,168.122524335258,86.3520774539262
"792",0.273609312214769,0.158041189176397,0.948810508637772,0.986981286924891,0.822814793472172,0.843509715296576,0.138848141144967,4.17261494686755,1.8390280437514,364.899634357018,183.254532890958
"793",0.144622529383492,0.096758167926882,0.690702036103031,0.581614077905582,0.648550797470308,0.701442889403589,0.0116318401034759,2.87532233829636,1.32604585933485,232.02759467109,119.753592398415
"794",0.200163591761252,0.123067274574839,0.665360528356541,0.790504404483096,0.623115806824849,0.786831321720659,0.0833140804231452,3.27235700814438,1.46189292948989,276.352693742135,138.872672945319
"795",0.172161679765313,0.109792007109054,0.422337507151517,0.750675364567067,0.346471779270762,0.818643483160276,0.0954461296170371,2.71552795064103,1.25813600684911,229.803527724195,117.154924666577
"796",0.124883633036823,0.0872487509265532,0.269946631064557,0.61624545399031,0.275096586775463,0.76661388154117,0.0502275001786791,2.19026243751356,1.06852032583703,175.659916139085,91.93364201743
"797",0.157445804267881,0.102161270249708,0.209860144413514,0.746115070010716,0.585282098934573,0.720265555783674,0.03907621098557,2.56020615464564,1.22426289692107,197.534633773516,106.565255851177
"798",0.24821315805057,0.145973768280025,0.988254463005134,0.8840169666121,0.894598339331467,0.7879706204416,0.0961191049472758,4.04514642066817,1.80872711139977,347.280314579992,176.356190636578
"799",0.259641799850473,0.152194984227388,0.99063748922389,0.931667812113299,0.302124134708558,0.976941544517346,0.207155841486132,3.82036360612709,1.7402735536336,356.854723940289,181.250402104248
"800",0.126111949641927,0.0875613893434644,0.0560444741346227,0.673352895948643,0.224963191509911,0.775034453653364,0.060607921796904,2.00367627602883,1.065399684803,156.540648967994,92.8001351339102
"801",0.193620867093489,0.120247473960897,0.939966164311246,0.698552566219082,0.73596760741993,0.754835246099096,0.0560060706620657,3.49919599576581,1.59311701417855,296.742149702767,154.304123157794
"802",0.14738028904342,0.098027005985332,0.329179713078633,0.684037242935238,0.255717149594758,0.806422664952279,0.080534047343833,2.40129811293349,1.15316563626095,200.14993516451,103.587639800032
"803",0.217773141141426,0.13123182920299,0.862567793071953,0.802668928121329,0.984430960876005,0.713880985779884,0.0448211558001167,3.7573747939937,1.71280087996579,309.885758941506,157.301700153226
"804",0.248604880257483,0.14623494756749,0.668717743345611,0.967981129108351,0.466970375137803,0.9012846302765,0.167724256633253,3.56751796232649,1.58929754144565,317.348097031673,159.372966434733
"805",0.155781183196843,0.101755617694503,0.169084169268116,0.753638652541614,0.255130841656162,0.812592389001982,0.0913288527323521,2.33931170609157,1.16829865789616,192.150021450224,106.127483431407
"806",0.208578269258651,0.127344666007733,0.899680940040389,0.76348429060957,0.681280768209866,0.79052912724218,0.0832602171458861,3.55415827851428,1.59626678978083,305.508799492239,156.333253112281
"807",0.238336982048532,0.141437066415829,0.556118619367906,0.959970474456137,0.286556401803955,0.935090831170599,0.185198047361588,3.30270842262455,1.51605670807665,298.033780912332,151.18241591902
"808",0.167226134840865,0.107290990272583,0.333287815894127,0.754182972249209,0.362874888971796,0.803548205853139,0.0870414299850119,2.61545243806673,1.22649613751187,217.278613504076,112.679366452993
"809",0.0648635603712632,0.0599609066991164,0.772645099374378,0.278018923050276,0.0121346646527422,0.776603193696283,0.0189173812228546,1.98314372906691,1.13388500334704,172.362534171867,105.436301626916
"810",0.175679102515767,0.112339385653021,0.705711126434951,0.698064914442829,0.0260749694510465,0.927513172775923,0.151379664832076,2.79676233610561,1.38299764859135,259.287954823467,132.696283983835
"811",0.124555324529159,0.0879632606805295,0.791690503504426,0.488420119282429,0.240068171054345,0.795705215953607,0.0539468051110022,2.5823494001155,1.25788290615141,224.469197251157,121.352422576485
"812",0.230011070701748,0.137294124497659,0.499761258413197,0.942447887352746,0.367290119403507,0.897645185264898,0.162024652800224,3.23647429843398,1.47534572341844,285.76216747017,145.548908616064
"813",0.267502070972342,0.15518780361875,0.85251465468273,0.989736788820497,0.681128879931163,0.872547181661025,0.1549708994651,3.97358827915161,1.74679474322026,350.636801154433,175.568899617775
"814",0.180800380498504,0.114921061003395,0.802636781536959,0.693155055316343,0.0242539503484779,0.938915315141696,0.157593764259844,2.91227630810522,1.44137829152721,272.716800318325,140.898561511996
"815",0.123263238257075,0.0874106264768763,0.78848298431647,0.485020647217428,0.192391328936068,0.807643150653722,0.0602073452670585,2.5444193211247,1.2540780258749,223.059215791627,120.772241710263
"816",0.079050509324545,0.0666442599195235,0.789880003427482,0.324996652480861,0.0604075630094965,0.7833337635611,0.0281708447610974,2.13248359648411,1.16545190361557,185.94008463185,109.972858633253
"817",0.237948957461268,0.141261459000903,0.621581116587877,0.941841493811492,0.356657029583185,0.916540446953891,0.173025961464502,3.38885646486312,1.53205469912595,303.899210931824,153.117045604123
"818",0.208412269006561,0.126715995875313,0.4466938256643,0.874502794033753,0.560107756292226,0.808801818805272,0.104344205520561,3.12957866519799,1.41511551547205,262.684854862823,133.978924721352
"819",0.182723212039231,0.113936400514969,0.383820848180707,0.792004230318725,0.936042754760138,0.660423602878624,0.0116962235824635,3.08064727227486,1.46062678174316,235.325503861455,121.026018773289
"820",0.214324242431998,0.129119944822008,0.115457679453205,0.977715117882126,0.467719021293748,0.831838503851752,0.127706969825438,2.86388147956028,1.39960337883172,236.444447884252,135.422272086824
"821",0.225503884606086,0.134878235599205,0.364241777922911,0.958464793144009,0.416579710812873,0.871852103428806,0.148891373390787,3.12041187890468,1.44090400779378,269.238977306269,140.624745099633
"822",0.207460571886452,0.12595284459274,0.282831395848224,0.91048446479325,0.599889586682961,0.789779941960216,0.0971753056687473,3.01357411143259,1.40033655955306,246.480980514082,130.962569332164
"823",0.129535675431131,0.0901400594567444,0.898959488865637,0.477575431021023,0.499833626384564,0.731065794217807,0.0170560388986763,2.84416611427558,1.35856281947789,238.869310226046,132.102344120068
"824",0.190946619991681,0.119249588323006,0.968579137687314,0.683674617419037,0.57061995149639,0.800278149914935,0.0797879336535948,3.41313599848596,1.5584145677904,297.111735233338,155.655105327476
"825",0.161492490972287,0.104710972809081,0.522975442674348,0.68577406277148,0.482859290242149,0.767473841663577,0.059810730128949,2.78509683126187,1.2675094108239,230.360255084181,116.246060966323
"826",0.177816620599733,0.111933096801806,0.272240979922279,0.805357800898295,0.569000706454316,0.756267786560928,0.066283890545054,2.75890088178241,1.29110821793489,220.534002748207,116.664235873592
"827",0.184339161736629,0.115770247597107,0.65849485616102,0.736228177100764,0.467235283934721,0.809514986611144,0.0896884349312275,3.06127114807261,1.38010811916607,262.325645528062,132.32063429681
"828",0.111866322524785,0.0821725001587114,0.847086782849098,0.429780331614267,0.141330517675665,0.808501988495883,0.0545619746267679,2.47530041794518,1.26418366336585,218.964548961585,123.014870952793
"829",0.103131060217563,0.0777094658111168,0.67473870396635,0.439468088444285,0.180194906719504,0.778373286554822,0.0381200654218388,2.29173557713548,1.14230802022348,195.414129934201,105.347832144348
"830",0.210958698751743,0.128044326223056,0.556726571222082,0.85657411120505,0.598203578867305,0.805399995798566,0.100844775152932,3.25675205722073,1.45645080549464,275.198996046742,138.552826950016
"831",0.146185637220353,0.0976262812995307,0.389795086044089,0.665497303819415,0.204260546534428,0.821967542220216,0.0873337645670771,2.41266616170511,1.16219972448477,204.826572823829,104.82454992633
"832",0.155579082293352,0.101215665810595,0.20405378235639,0.740298569309723,0.623678820897339,0.706209229148927,0.0305306935843167,2.56156584340064,1.22994644187885,195.434995601768,105.672895300828
"833",0.175448299714276,0.109923983955938,0.0138174881898264,0.855709790328151,0.922980406204024,0.640170306162058,0.00615990012554854,2.72421017467982,1.42725062685655,194.379191708362,118.362971043502
"834",0.124613231728797,0.0869561425653946,0.146006377109112,0.645686089312248,0.252280700271715,0.768281344003762,0.0540276099101794,2.07785149490121,1.05742090685121,163.75834779658,90.9245196001905
"835",0.102696635723101,0.0781752373215068,0.991671200017188,0.362136285008257,0.0533120125622183,0.826483607812657,0.0574137957336512,2.47188877417858,1.34923166772398,224.818577551388,135.351574108817
"836",0.119177273906761,0.0853185042785693,0.692411251805984,0.493477253654687,0.195917820253633,0.79724676042361,0.0549678390514461,2.43851670337469,1.19224295507214,210.582400138668,111.644977703704
"837",0.165603423243124,0.106595387708652,0.59504816880033,0.681762621012128,0.613441249834977,0.737937111865197,0.0431609158300352,2.94354887829444,1.33431401019209,240.659220347206,121.488629279275
"838",0.213433477902665,0.129187439158164,0.148032120268153,0.970127395898564,0.144315700063746,0.926019033788914,0.179563719417607,2.71067888649781,1.39136095905599,238.616778090296,135.357133672701
"839",0.154733822171401,0.101485420415977,0.324487274285891,0.711833105340769,0.26914377108733,0.812784603570625,0.0872744833951576,2.46174248026715,1.17767322466031,205.900119520995,106.860820601027
"840",0.221032430077608,0.132891527375021,0.853017083081775,0.817943005686292,0.888075099007541,0.746235392283598,0.0646108540783647,3.7238053915902,1.67717130979909,311.685789455357,157.757747564432
"841",0.0657819090508541,0.060396386351144,0.837144526742127,0.264834027988422,0.086912068333806,0.758510490294296,0.00756733578330401,2.08114674454395,1.1669927763945,179.238336211201,112.279552791177
"842",0.105804053860856,0.0780175727289032,0.155170705884233,0.574558642077118,0.282900673780986,0.732973317679249,0.0261411997780687,1.95556616578942,0.994707423617272,148.812092336903,81.7416379400413
"843",0.112468026616935,0.082286063496192,0.955901590679972,0.402672477694184,0.394548713205356,0.739606244191871,0.0134241084896734,2.70090722437418,1.34096208702634,229.823895127553,133.469223552897
"844",0.185554457533579,0.116213608440556,0.520943658815978,0.774835950386337,0.404913233907288,0.824300514480376,0.101813966717515,2.92857539028163,1.33172116231351,250.375349996356,126.389515114297
"845",0.146953863746532,0.0978070762972841,0.684296352342946,0.591297801011384,0.682167914679457,0.694721983568398,0.00896888190420548,2.90621387355021,1.34057017297438,233.400844157634,120.143637654196
"846",0.138751041412222,0.0930242062293591,0.0343099813146772,0.720688568629141,0.587467807583134,0.686554904769312,0.0165680647013845,2.27736457463923,1.16842847670938,165.288586453419,99.3053920632612
"847",0.209586244420892,0.126771185644678,0.301748684574364,0.911836236255932,0.761233332586732,0.746487131192332,0.0732358742033156,3.13089868887824,1.45759309640899,250.12119888921,132.076720852339
"848",0.187950344692932,0.11802784064425,0.785943908269163,0.721195098470314,0.212063966026301,0.893728511978887,0.135524705230822,3.05443437531267,1.43149391363675,277.243990809624,141.815255977569
"849",0.174994464195877,0.110285695006527,0.039446833421672,0.852209396048419,0.527130443509861,0.755824648542465,0.0704503950459427,2.53034187577076,1.27463860226492,196.233228522806,117.180583114811
"850",0.215734379218543,0.130236233683983,0.672133251627825,0.843815298015741,0.784715653990647,0.762117234635994,0.0756940729792257,3.48444612415196,1.55872418781565,290.160174951777,145.509339545564
"851",0.114861409641099,0.0821345539366795,0.0558368012555646,0.631609316077401,0.295933373423006,0.738360841375809,0.0353099496945207,1.95404624540408,1.02761247123392,147.088702759915,87.0947884918129
"852",0.135363793574597,0.0935162125568697,0.959170199184036,0.488418831829349,0.116076583362482,0.853404740909187,0.0868822454170552,2.73283260683358,1.39102516673505,249.267559461766,139.439422143311
"853",0.196171138040774,0.121562153334777,0.543367775609457,0.810392400322552,0.195924857778421,0.901115256688799,0.148908787567381,2.91744236934216,1.37033351317937,261.323449408052,132.313271471992
"854",0.124310175725611,0.0875448075429777,0.672958565771981,0.515488747141686,0.325027199676231,0.766196675706469,0.0400856975462854,2.53161186911124,1.19834297358187,213.126984928609,111.642140886093
"855",0.147405688571195,0.0979218164386132,0.0997350251036567,0.741990632730001,0.0752368906502694,0.850539998232999,0.11088003697485,2.12371008870158,1.15463741250565,178.498064851058,103.125107014717
"856",0.179672312072414,0.112434629441765,0.30906399374591,0.799587884269304,0.890600644936744,0.666557640182966,0.015678011372321,2.97359511602143,1.42038706661678,225.703527413606,118.190688548704
"857",0.223852469297161,0.133284895059011,0.169239692916448,0.995794377319555,0.788184858247956,0.753989496737319,0.0865493413270956,3.15089513090455,1.51173728778076,249.663628286927,139.2241382254
"858",0.129670098982897,0.0898770431881975,0.306623933330712,0.627241905212466,0.051677516588396,0.839878300075781,0.0925661881612042,2.13753498553965,1.10859256963858,183.038561002025,95.4829827457037
"859",0.171404533179359,0.109342630386331,0.222460836673456,0.798414023906945,0.180786630454391,0.858434335516018,0.122323364723551,2.46316635484005,1.22997781359671,210.282592226027,113.945048175687
"860",0.12220709531267,0.0867980818365875,0.704539307415588,0.501772460200677,0.177489528303515,0.807371466667636,0.061630824797383,2.46180876453406,1.20738117223866,214.264258305776,113.581397380517
"861",0.218145461091169,0.131272229398929,0.128005706674874,0.991226164497512,0.230013396978145,0.906999538719102,0.171292071679017,2.77695456903875,1.40307872565227,240.733972853573,137.711217324446
"862",0.233945558609284,0.139350782478661,0.375262985008399,0.990282428476364,0.080295670698024,0.982246821817288,0.214258239163046,3.01564248625107,1.48754615652394,277.227684718242,145.821970522661
"863",0.0819193811920047,0.0672533095991031,0.379085478334816,0.434620626992755,0.136068320320974,0.750127137684006,0.0205261268993481,1.86960038102301,0.962008999089554,149.727399592936,77.4965043051057
"864",0.152424468359184,0.100068927177409,0.301517457676511,0.706663982801069,0.480336325888279,0.747110975864067,0.0499056952917884,2.53802783305831,1.18950500009876,201.889791498704,105.091956388493
"865",0.170540981452752,0.109757840706554,0.882022661107979,0.632932038832377,0.339870931372797,0.835313184891124,0.0931276091744611,3.06356524753804,1.42885655993723,271.697984137577,142.568005048254
"866",0.0972313928507182,0.073822427989667,0.00446698785605065,0.58085356809884,0.206088694590411,0.73758590363253,0.0288007236296809,1.7288496986479,0.969355204834961,127.383915561436,79.7238140641283
"867",0.233111630419789,0.138828238184193,0.638804847137683,0.91863672734537,0.481035714173667,0.874062727528681,0.146700573447074,3.43118045823646,1.53051672637834,301.506305010734,151.466066815667
"868",0.172115346089979,0.109877745319434,0.879294908402146,0.634241849170391,0.798740523078253,0.70373676304271,0.0197905819276465,3.31779771703056,1.53321315949719,272.969841185659,142.873935661048
"869",0.14440743630975,0.0959618957270283,0.102797311305649,0.725859116865349,0.476912975665028,0.729347113187519,0.0413534208897649,2.31663926995009,1.15265096240502,176.442869491931,100.794605829022
"870",0.242959627812702,0.143577693985118,0.828635977186182,0.906550448248068,0.640228892743115,0.848707953919834,0.131956474287578,3.7426170681826,1.65400301393901,327.726219562617,164.587881280476
"871",0.12059623275879,0.0850463694260341,0.0129216932618674,0.665108820504997,0.102264395178441,0.801351763983713,0.0741690509427541,1.8614583260566,1.05945115690023,147.787947400295,91.385608839011
"872",0.20673488960412,0.125458133342329,0.0668110905075833,0.961982972109453,0.459881708387089,0.821534533503289,0.119929878250704,2.76233320570457,1.37446257475038,225.478670639663,132.541736703201
"873",0.234804738617943,0.139755936157434,0.64746017268507,0.9236171681744,0.398459299694474,0.900851768876815,0.162272119209098,3.40722120341523,1.53087370452388,303.70835256778,152.696944683716
"874",0.141387209063237,0.0956009145509901,0.707366532204702,0.568626296855761,0.390722113213155,0.77259392163867,0.0499371290581695,2.72623411658468,1.2668433243595,230.759583323064,119.786262239115
"875",0.207620740278136,0.126230223446461,0.669013906817445,0.81371601255726,0.900564960510321,0.716715220091532,0.0468532498724531,3.48071431357361,1.57976168441497,283.092954555702,142.181328714992
"876",0.142343046182726,0.0963297998834421,0.572024850740471,0.609067691854556,0.029500701562078,0.874190465929628,0.110761783268666,2.43421833942157,1.22681061742048,218.665951653598,111.977579657162
"877",0.211354384877424,0.12821058639855,0.650230851625999,0.83387159110977,0.722667850966349,0.773161907881681,0.080620826748962,3.40011799960874,1.51847900797576,284.386875962879,142.656620969631
"878",0.255930594753712,0.150366608383598,0.848111706538031,0.954105447196861,0.18797742165526,0.999644088209539,0.221815187329149,3.61795105406615,1.6737822584971,340.269023871608,171.662717576393
"879",0.225544600914032,0.135514751482333,0.851966899669525,0.838634608080976,0.52857509617416,0.857364094431682,0.129052134281053,3.56665218503376,1.59044317564417,315.222624273793,159.39273770074
"880",0.137952650593869,0.0940632656078202,0.52659439359659,0.603184981419722,0.11423032359289,0.84157755748549,0.0916770303852457,2.40928020268163,1.18267435877844,210.735008324143,107.473886965548
"881",0.233217270109879,0.139182388481557,0.71967423696138,0.900780849555295,0.350692118734038,0.915193604348035,0.16795367044556,3.42669413863574,1.5465677837102,309.14774038934,155.381742437975
"882",0.189740166889855,0.1178179970436,0.664424252031894,0.750206782237883,0.851421934174398,0.705459030861416,0.0332186744697636,3.31228883770881,1.50925393778295,267.597967665855,134.839591347951
"883",0.0645984543003893,0.0596313730869322,0.664981887096784,0.302983019809365,0.0373655574494227,0.764881289091124,0.0147932470559962,1.90923482789001,1.06225556852271,162.018625702454,94.543175134397
"884",0.159250769260506,0.103309890956712,0.207811148081128,0.755622930928747,0.366306096650162,0.786562657013615,0.0771871670050216,2.45605065989589,1.18701476683879,198.762697353199,107.569706742622
"885",0.237935997066315,0.141180387710467,0.563203342062988,0.956146350524333,0.344028823495768,0.918036679215401,0.175263354188243,3.33579493426351,1.51651696588201,298.388786978066,151.080629848205
"886",0.145579944449613,0.0967401902348266,0.38314822980686,0.660086077905059,0.63872563182475,0.694259532870431,0.0153646394616837,2.63390424655322,1.22607959968267,203.884874399855,104.051966408747
"887",0.176357254754591,0.112255257836814,0.897176539370375,0.648131152527025,0.548117322293796,0.783457474629121,0.0659883553014836,3.23148335671321,1.47895082219638,278.109445869699,145.452778957154
"888",0.149384616693251,0.0991374681702294,0.367110455094431,0.682936166970344,0.181144429870138,0.832407456319933,0.0950795056190375,2.40720009873736,1.16964588055289,205.372437310238,105.637646021048
"889",0.18730263713735,0.116699232194841,0.294201832601553,0.836529250557968,0.393953590494553,0.821568511846302,0.106440890571495,2.75669594540406,1.29481303991163,230.502491404892,121.580347360068
"890",0.180855167132488,0.112949734184528,0.155117749844352,0.842994065377134,0.744902984801316,0.704984226571009,0.0414893062277808,2.78329323413861,1.35416812970909,212.145909846957,118.198165922007
"891",0.143406092583123,0.0965932028091019,0.810760528044431,0.549771463944277,0.484639640892996,0.7519301461526,0.0366628684206664,2.87376394284719,1.33831817695195,242.230023489652,128.367658388196
"892",0.22806480753612,0.137061504341045,0.994791397056719,0.814094697600344,0.43444680729498,0.893670631322488,0.147104041077695,3.64923388622939,1.65293385750498,330.741879211926,169.976250390029
"893",0.184678183984543,0.115873019877896,0.579161877861187,0.757327984733085,0.417616240745459,0.821513081224125,0.0984851953534621,2.97465558377976,1.34740236991908,255.122765520343,128.493587382167
"894",0.161769078542591,0.104316244865051,0.419199040360983,0.709079826703124,0.750157843463854,0.686128507367992,0.0166318102188998,2.84728235152249,1.32263331488236,220.945530570861,112.396940599518
"895",0.191666419686897,0.118211883186463,0.401847306220559,0.820293379536113,0.928742105250794,0.675926694179025,0.0236951991579851,3.16038298721784,1.48494875609301,244.541766324049,125.450919623516
"896",0.0991508768596566,0.0763531256117669,0.998875542095463,0.346200980457959,0.166635310811701,0.788690918029599,0.0345008682888038,2.51040762215495,1.33576164211421,222.564303080125,135.266653599943
"897",0.182452661136134,0.114947727362977,0.325682256150363,0.815256710476472,0.0273384712642623,0.922674631486402,0.160581174531103,2.54893363240771,1.30195106311378,229.222134693277,120.69571598821
"898",0.0851442982346184,0.0681993913236932,0.0885590141699604,0.516089047813873,0.227432466718288,0.717311086862932,0.0103632152172558,1.71309852034062,0.92328729615795,125.13957340532,72.0978811383855
"899",0.115048133253335,0.083358423375356,0.662508466718982,0.486062399798695,0.163888465758513,0.799603921352085,0.0553009202080537,2.36577073046502,1.16817929989847,204.280566605535,108.05911801236
"900",0.200928525151424,0.123817842237746,0.821208230236005,0.756518422495218,0.517985285001365,0.824332847068081,0.100998743019082,3.34578989520892,1.50347609079183,291.616118816998,148.370192219515
"901",0.207496880682151,0.12707900216346,0.717951434375613,0.808152081940419,0.287733483630015,0.896930171723526,0.147057757194391,3.19240081170957,1.4617347065905,287.321528516477,145.006928857851
"902",0.178355835082888,0.112776337372185,0.535488191908012,0.744651001944116,0.44151687651405,0.803945523912076,0.0870256662222159,2.90375943295554,1.31705013146611,245.704916673118,123.871094790698
"903",0.181494665815805,0.113987679148593,0.103972140400161,0.86445701081682,0.142927236032087,0.879408571296622,0.14115228937567,2.42739959288576,1.27190456918463,207.602682111492,119.921756505626
"904",0.175747095590912,0.111273921134896,0.490919022804076,0.744386000312981,0.586299863142433,0.756396823509614,0.0602522575935327,2.92527498408844,1.32585630828821,239.380487453284,120.869027347334
"905",0.152332103666628,0.100060744584552,0.149637594705832,0.745555068046943,0.277336722895492,0.800499767875844,0.0835601278577168,2.30898212963301,1.15592336374754,187.428421291471,104.481959206297
"906",0.149672815549348,0.0988615637649042,0.326955193678908,0.690902428972816,0.438836852450696,0.756237412241031,0.0532917493104473,2.51475801596815,1.17632233797759,201.950557698876,104.343080965133
"907",0.165339408704616,0.10615289986285,0.079812416176071,0.810287551223052,0.248138425764456,0.824899989481086,0.10435854715387,2.338989238366,1.20601197051017,191.785997180581,111.911678827071
"908",0.254390465244639,0.148509018707874,0.736991405974807,0.967740076454219,0.891146985388657,0.788434503588814,0.104968446609827,3.89218090196884,1.73009737191339,328.828911362083,164.464435641374
"909",0.247183931126344,0.144840914300709,0.56014165055291,0.984732501832688,0.872635401135547,0.777030028124673,0.0998065376790869,3.68637096475196,1.65552562891616,306.115278995796,154.568243928396
"910",0.0644164196437148,0.059449582492745,0.625205165264803,0.311734156842846,0.0615979922942143,0.75608617468208,0.0107220327090933,1.8892115239295,1.03504540450169,158.132914966593,90.6768006591403
"911",0.206885589001205,0.126118237483324,0.803333011785815,0.77853786303585,0.882447555660581,0.725931682641451,0.0485132148280318,3.57176715443626,1.61809042304023,295.107181558828,149.461105219319
"912",0.0641667314955878,0.059893272448032,0.976511742843538,0.225365640547202,0.0556143896324025,0.770504439609982,0.0103047618687394,2.16236097844548,1.2684422214969,190.981492355435,127.353725304762
"913",0.0603849809529654,0.0568389308134383,0.131102154873015,0.417970782531866,0.00372616084561994,0.748896011893627,0.0168595321176762,1.43577855402821,0.8717268636284,108.216127486107,60.6313585453116
"914",0.196145550137945,0.12062833078121,0.434164963098975,0.830744754435895,0.749135250662896,0.735826082987958,0.0584889227260942,3.12513385483097,1.42748903165814,251.271092936719,128.059903825911
"915",0.172383551176259,0.109605922505268,0.217946980075959,0.801496792121127,0.32355827636373,0.818055063255675,0.100110777117121,2.54315736261514,1.23107828885322,210.744883914833,114.060842680102
"916",0.0979498321207372,0.0752606580032694,0.541329393512411,0.454833496643296,0.0205296299070662,0.812589107539546,0.058431522355024,2.06092364008135,1.08595862002454,178.429532408005,93.768859909078
"917",0.20593121230815,0.125927097095048,0.907722032525437,0.750436042025312,0.811261933350411,0.749190394694517,0.0587038088783757,3.60917252087725,1.63348007293356,304.096674707678,156.042040919579
"918",0.114131259199306,0.0826795978021417,0.740028429314862,0.460845182630281,0.434500789365067,0.722321234308463,0.00956422635925684,2.56407071897938,1.22086551048202,210.92507980069,113.88699513533
"919",0.110580461030386,0.0803054306929694,0.203906961839856,0.579677413303585,0.321264596037287,0.730388484737589,0.0254963280577906,2.05161967569946,1.01666577359045,157.433635335407,84.2453689193153
"920",0.221980974113655,0.133862309474123,0.981047598462318,0.792848800623652,0.652245604920201,0.821051109438235,0.104040474978927,3.70707687201111,1.66392065788804,324.427644205891,166.716395400314
