fdp,fds,eip,edc,lum,di,pi,fx,fy,fz,tx,alpha,l1,l2,l3,l1w,l2w,l3w
0.16791175736017988,0.09629688398921546,0.4924221707210247,0.08067531252225749,0.42250955899859494,0.5401607662747341,0.6410144757850704,11.524495766155692,0,0,0,0.4,2.440990925651077,1.0805753501851179,0.8536067239540208,194.06353654551233,91.9258012067166,77.04636778558235
0.19272051243880192,0.10807932723351127,0.5071972797686917,0.09715529415383299,0.510699312947982,0.6216490349602742,0.7090633214773434,11.524495766155692,0,0,0,0.4,2.7465640829804374,1.2105959992722035,0.9545458724100766,213.752278439591,99.21375227772194,82.50402906101631
0.14236330500143868,0.08412143279816275,0.44478827918533875,0.043604808175102344,0.40895716576441477,0.5773330715354387,0.5507852515820483,11.524495766155692,0,0,0,0.4,2.2519533140419443,1.0153844350503398,0.8038754030694135,169.71214654387978,80.99678090643795,68.01813657558783
0.15191017731519105,0.08941472327134796,0.5000147852260118,0.06877868027597922,0.8200906293470406,0.48668228556295345,0.4864937132776722,11.524495766155692,0,0,0,0.4,2.603384994276196,1.1966208286241085,0.9695929798203984,184.0141405926627,84.73781208203243,70.80510373049151
0.2363959086478489,0.12870192637570754,0.5352183526209857,0.12951193309672193,0.573727724321098,0.7464718149827463,0.8515215685234081,11.524495766155692,0,0,0,0.4,3.201549228568516,1.4096637510959478,1.1168376301982441,248.57887155239655,113.70049708425583,94.0943011373331
0.22644955997464472,0.12474786774646705,0.6079437239767439,0.16024278420314667,0.8270594808075241,0.48063106197764893,0.7565394223191686,11.524495766155692,0,0,0,0.4,3.183613901005344,1.3962450555637729,1.1057899614070967,251.05091702925375,114.0751924067244,93.99733711550714
0.12495722047371599,0.07607639757663581,0.5521080978062728,0.10380664809794916,0.11662061154627834,0.08694135160388294,0.5639443202442798,11.524495766155692,0,0,0,0.4,1.624454647349015,0.822309831548467,0.7070056624545049,170.74400330468993,90.16721740738286,78.09695198307175
0.14783304110979947,0.08753952287058996,0.6135191059064794,0.13945115045283685,0.4666252752520373,0.032278941072106104,0.5627164939921646,11.524495766155692,0,0,0,0.4,2.0499635306560138,0.9802045821840958,0.8027850424350206,195.2905358409074,98.35277552624984,84.65782061780821
0.15831313025428667,0.09192865699788785,0.4934099615310584,0.07534889807775016,0.5019023217724234,0.5000719483742889,0.5871457627148366,11.524495766155692,0,0,0,0.4,2.4081206797225323,1.062714831266296,0.8335684494357033,187.41872025819833,88.48211238554595,74.23841629714927
0.14293337500435238,0.08350177442433047,0.36144004924525974,0.00547194350457914,0.053010837413327384,0.820849859576279,0.6368222894109237,11.524495766155692,0,0,0,0.4,2.1040301285790517,1.1136510299579978,0.9517832826522169,159.0838244418328,80.04850604459627,67.55571207811744
0.185918294236079,0.10526108533528056,0.5620883639631702,0.12343066066940267,0.5856871583124483,0.40964514184075784,0.668362600224365,11.524495766155692,0,0,0,0.4,2.6403933045815036,1.1551498258400132,0.9106852515768895,216.00465129667478,101.28535068128602,84.68489646421064
0.1649743736215802,0.09485438774599987,0.41945975638223854,0.033817682724147646,0.6132529023523798,0.8005142107300464,0.5809891507634134,11.524495766155692,0,0,0,0.4,2.707862464319806,1.2521000514514558,1.0062660228103808,182.81106805551374,83.37129804871192,68.43092223895395
0.15927751803278412,0.09280025069654887,0.6256492917973979,0.15344859314996534,0.3654254091415624,0.03357330814894455,0.6290513206159531,11.524495766155692,0,0,0,0.4,2.0592256915831566,0.9896126423916239,0.8198719436719709,204.91151614146168,103.41049125359675,88.47803100163988
0.2125186324655061,0.11793064346015765,0.5865641932335568,0.14602423295982397,0.6775643790080761,0.4670469191942426,0.7423102396482919,11.524495766155692,0,0,0,0.4,2.9499592399696555,1.2855750618004815,1.0125546124523288,238.21862365237274,109.82010074773198,91.05867414031579
0.2656244661281162,0.14331035400944084,0.7078995672636096,0.23618993495011173,0.6829489358341079,0.3102724963859742,0.9362911695233589,11.524495766155692,0,0,0,0.4,3.2825369240947193,1.4447598839855174,1.159482089981014,291.673055210687,135.92419229071197,112.45691017366673
0.1645381840815763,0.0945408774287148,0.42601793782679814,0.0397220548779391,0.5134680343677974,0.7631798172971217,0.6041054803270314,11.524495766155692,0,0,0,0.4,2.605572386206979,1.1958746605427044,0.9593824457006482,183.239754739038,84.73803595889814,70.07154440451471
0.17054103359413653,0.09781638585283776,0.5482402050307661,0.11262377029632117,0.44568389629087934,0.3643698305290588,0.6469020274514902,11.524495766155692,0,0,0,0.4,2.38617714904549,1.0496596912629566,0.8338248634523899,203.11441943068198,97.4020957345548,82.08729339833175
0.11394632535218263,0.07072005346262383,0.47361420223565054,0.052479830833543836,0.2244426803563695,0.3163567776961038,0.4950231304812179,11.524495766155692,0,0,0,0.4,1.746583000417692,0.8003459648788699,0.6483082998026336,152.93714847223413,78.18658547942532,67.489804830903
0.10028604043329045,0.06516969432679953,0.4292274541578209,0.004117398492897528,0.9630223494461537,0.4960840549358143,0.2634371203877668,11.524495766155692,0,0,0,0.4,2.321344112180543,1.2006115486826445,1.03659497485188,138.24196982440023,66.61498894655024,57.02761036692995
0.1706547223305055,0.09794535660167236,0.5655291495563186,0.12247380996826984,0.4426605473571809,0.3052056794126463,0.6487075064135774,11.524495766155692,0,0,0,0.4,2.353176771640171,1.0408936910507158,0.832406396985864,205.40745296647037,99.13370428069062,83.72377751571905
0.14610912908509222,0.08622467560786679,0.48578864270042776,0.06544208116976448,0.5252567772343334,0.46969202925349873,0.5373162808678084,11.524495766155692,0,0,0,0.4,2.315829615918792,1.0267764672560045,0.8053518878230562,177.75512600344385,84.33523650337084,71.05138288878237
0.14014631960133056,0.08416198254755558,0.5434624971064944,0.0876426010030833,0.849855803674015,0.2840013746894088,0.4386154855226397,11.524495766155692,0,0,0,0.4,2.4278860641445275,1.1511090971233293,0.9603253947369941,181.21369505531945,86.15284952124382,73.57098454668632
0.13283497898027719,0.07924537580120924,0.41131472597124424,0.025422440240833715,0.217013431655514,0.6213189463484643,0.5622990682295606,11.524495766155692,0,0,0,0.4,2.0494489672271032,0.9711144990357545,0.7938615755381215,158.43022744450667,77.98194983629408,65.78569470560048
0.22412791371021362,0.12295323378009479,0.5785115047917927,0.15251756212123313,0.4185368072887072,0.518322020512139,0.8471156785242346,11.524495766155692,0,0,0,0.4,2.862084720728415,1.2588581080239858,1.0101437261950812,245.21313713143044,115.54261953664566,96.41472203799086
0.2034430376470791,0.11393345725051815,0.603400198785057,0.1489240098784761,0.7948885318500185,0.379947065109791,0.6816339069990243,11.524495766155692,0,0,0,0.4,2.926170207519964,1.2967160045218975,1.03437073614485,234.0155467606542,107.79275085128904,89.50513338911207
0.20768799854975978,0.1152065701416366,0.5493394352509964,0.1281096449460326,0.4676004498146931,0.5445193339103315,0.774962103613378,11.524495766155692,0,0,0,0.4,2.787425536226828,1.220782741728197,0.9681546648864654,229.7910377645651,107.60453620273863,89.70460208645798
0.14183436458649687,0.08423317159214869,0.5083315247924548,0.07804732131667627,0.45484924901151685,0.3625217971141106,0.5400633620528041,11.524495766155692,0,0,0,0.4,2.169880790466208,0.96004315808073,0.7574343692242855,177.5213365486992,86.03530373767431,73.14052630958602
0.14355583505940706,0.08535956980433469,0.5452621669165921,0.09696459230791513,0.5624239389095813,0.2578661194351298,0.5213072243966237,11.524495766155692,0,0,0,0.4,2.2127394468295836,0.9945774688720912,0.7954579159176007,183.58928708285129,89.12351152095383,76.1168095840026
0.1601541806803573,0.0927427182426421,0.49673219035603744,0.07903126102504468,0.4581523968377217,0.4920791243504161,0.6045953481422133,11.524495766155692,0,0,0,0.4,2.3834872196344326,1.051104372018484,0.8263546470862504,189.11447900226068,89.7442500009809,75.38604498716897
0.11937102947628693,0.07293970076636495,0.4168777415317405,0.02368087953311407,0.1875568181899685,0.5328264894480831,0.5213777770130378,11.524495766155692,0,0,0,0.4,1.8746304359585957,0.8859085123963716,0.7205784147450669,149.50340102315278,75.01095137072389,63.753900062850875
0.17247834316188826,0.09872653999954362,0.5169007745213975,0.09322058308642256,0.552709231011486,0.49499184076323277,0.6264612628234894,11.524495766155692,0,0,0,0.4,2.55548857536746,1.1217532378637591,0.8797952527900073,200.58965382238594,93.86814343923211,78.4664400356059
0.16741844663863795,0.0962104801859276,0.4914412613427675,0.07737966532729751,0.5283400393857367,0.5545917366933756,0.6132921564414863,11.524495766155692,0,0,0,0.4,2.5286737860152293,1.1169735804879992,0.8765428947701728,193.69199981013713,90.51883021083499,75.56868741782246
0.15216017963880255,0.08900057101824672,0.4856892009650987,0.06875768663829503,0.4892407695617999,0.49495475149160645,0.5678591004752799,11.524495766155692,0,0,0,0.4,2.3476622597891295,1.0385066855506453,0.814624422785434,182.0251950272505,86.28026171526749,72.52650986476502
0.20234630982383228,0.11339106659083614,0.5723461523603787,0.12904657703260336,0.8759731109629183,0.49149366949608975,0.656661435909713,11.524495766155692,0,0,0,0.4,3.0412583221763714,1.3557779537753527,1.0839044441684509,229.3357468510456,103.846905002137,85.65404251891273
0.24367689897879125,0.13172276750785433,0.5675793217064459,0.15980869879750134,0.1958393690402811,0.6228181082989972,0.971425238960615,11.524495766155692,0,0,0,0.4,2.892870403290486,1.3395286016344976,1.1105014011905767,257.5422158930646,123.7788758196589,104.02090002033722
0.1452926691572,0.08577849110255185,0.4975951869169138,0.07378963305998776,0.4401877757934095,0.41436463773108434,0.5556632576199287,11.524495766155692,0,0,0,0.4,2.212671651381076,0.9776189319287005,0.7693125482145317,178.59954354530439,86.05824013097241,72.87285498678517
0.16195447268045574,0.09432850592079299,0.5158951280714623,0.07935457312575356,0.9252851425855244,0.494548851282163,0.49740554181027624,11.524495766155692,0,0,0,0.4,2.7687722154764285,1.2867460837756182,1.056452147018075,193.32335374374685,88.00344989991378,73.13880955273986
0.169078205504792,0.09701832995932476,0.49455664400859556,0.07951308715509808,0.5411656655704069,0.5536256881068962,0.6162297974154206,11.524495766155692,0,0,0,0.4,2.551187417720534,1.1260592544060646,0.8833954319037638,195.28865173797058,91.1073371895005,76.01589172728946
0.1607266620714436,0.0929336913064725,0.4982617700126986,0.08155719859159448,0.3986406824050328,0.48204664619283766,0.6212811627479545,11.524495766155692,0,0,0,0.4,2.335447813328034,1.0327922080158884,0.8165155305635916,189.6593099443895,90.71059916601956,76.33997680347126
0.13925175804202822,0.08304176833256983,0.4578495113232678,0.04431026002715441,0.6321984980088717,0.5457501907181512,0.48544585325939893,11.524495766155692,0,0,0,0.4,2.387847839711442,1.0821517682693786,0.856789040390896,169.38865758736327,79.15442845729338,66.27008061944596
0.12164384051715701,0.07491143520016881,0.4866619345704708,0.053874970887618376,0.6053067923857269,0.35758844678955237,0.4299000814390491,11.524495766155692,0,0,0,0.4,2.1298875017897436,0.969139406027064,0.7745067135247834,160.48516203266237,77.77104315661818,66.70718965979123
0.16831737053963078,0.09727493264893541,0.6060770266697934,0.14033332082782468,0.6090726787975733,0.1758336182317759,0.6011077117997373,11.524495766155692,0,0,0,0.4,2.398016659515271,1.0899694598849725,0.8792214258742124,209.10087517380094,100.97062635482851,85.63502550524646
0.20251577043481733,0.1128841859982571,0.5420772625810504,0.11969848420187736,0.5584886551018907,0.5557901641725274,0.7338591382577164,11.524495766155692,0,0,0,0.4,2.8253136607481366,1.2334068597683778,0.9697082378782087,225.2602004776652,104.39444845557428,86.75980917737262
0.15979602069499427,0.09272516002512944,0.49303623126557655,0.07395112928503571,0.5770048030324607,0.5181442688761578,0.5740665963215886,11.524495766155692,0,0,0,0.4,2.488724209500943,1.1016563445552006,0.8642486192159994,188.50464732986325,88.08867326089418,73.6670359991648
0.18138178254180157,0.10250052680549579,0.45819087129170893,0.06580693936569547,0.4718744959500589,0.7296030699840985,0.6759934692182767,11.524495766155692,0,0,0,0.4,2.685351155157136,1.2122823462054069,0.9675878321264634,199.3419300245312,92.52917605005804,76.84605799440918
0.14127147161484435,0.08468114500794327,0.6097356309306255,0.13076538295526807,0.6265649658138797,0.03362553161195592,0.4998489831192962,11.524495766155692,0,0,0,0.4,2.1264931110538132,1.0293536752277204,0.8449540426149317,190.2830273266352,95.0999836141493,82.26559306241401
0.15411470041055333,0.08989134297440844,0.48523963697972405,0.0696607264490598,0.47481391798233846,0.5041918077600964,0.5783927438635468,11.524495766155692,0,0,0,0.4,2.3563048764197276,1.04227526038285,0.8181720380917784,183.34816582536567,86.91671385059661,73.02024453415703
0.2490122692863982,0.13437588016280783,0.5439284753358893,0.14409333714886835,0.3882023644326519,0.7544847830750439,0.9425823371087221,11.524495766155692,0,0,0,0.4,3.156679446550381,1.4160137320622466,1.14654880586257,258.51349162652525,120.77797665519746,100.83368766470345
0.2438061163104005,0.13272513925548032,0.5909170811689172,0.15874890019174848,0.7896887389084031,0.6189403973012978,0.8273657979053071,11.524495766155692,0,0,0,0.4,3.3621921710415545,1.4637866232425227,1.150558994464898,261.2203970185275,117.85963614901962,96.81260898637285
0.2369081585194506,0.1294820760208878,0.6999469598494572,0.2262348579557761,0.41535675079978607,0.16348232392716666,0.8983991548869164,11.524495766155692,0,0,0,0.4,2.7698102819594403,1.2729366768671693,1.0540621752503503,269.88924377171116,130.55388284881835,109.14355122140535
0.24377030453322107,0.1326872798024204,0.5934768395679179,0.16073838251682881,0.7661956020527901,0.6069907834617059,0.8330870146370885,11.524495766155692,0,0,0,0.4,3.3369462065719726,1.4507270412040527,1.1400232613122068,261.4991898924344,118.32557046424601,97.30716354001729
0.19724846682816938,0.10997129644467471,0.518618983875929,0.11018119269298864,0.3139170442989623,0.5794834921551871,0.7739401969757133,11.524495766155692,0,0,0,0.4,2.603360673271624,1.1685181411703072,0.9431401497712636,218.2498530849914,103.99071498546597,87.17973289017144
0.19854863361914912,0.11084119323835093,0.5612601820345511,0.13360958997954264,0.360150270472921,0.44536801172485263,0.7689083620537485,11.524495766155692,0,0,0,0.4,2.5786862431231157,1.1418637383366443,0.919739484798327,224.6871133832057,107.38697781403206,90.05011967613413
0.1551715878849781,0.09033527923284528,0.45207097904308746,0.04965648134925904,0.5487758573812888,0.6325902035543656,0.5628170292906595,11.524495766155692,0,0,0,0.4,2.4914174177364834,1.121231883390261,0.8852215489443755,179.927460458794,83.66223924579914,69.58230117235284
0.15652780255380813,0.0908230522879977,0.539202656486335,0.1086464759344185,0.15743130140270822,0.29036711957746525,0.6668225148876399,11.524495766155692,0,0,0,0.4,2.0098209231303725,0.9428909196976405,0.7870422997355832,191.66525448344214,96.37521223528927,82.01874394906527
0.1857935371322328,0.1053304814212346,0.5290560821124293,0.09999144027028048,0.7856070896543662,0.5478455408838577,0.6177069673290011,11.524495766155692,0,0,0,0.4,2.871331138803402,1.2784316596409586,1.0136934616511928,211.8844498196991,96.30419010520784,79.59004582591636
0.12969176013150308,0.0782156567834931,0.43029201900922887,0.02880651605781409,0.4668407293529702,0.572662223560956,0.4905608946967739,11.524495766155692,0,0,0,0.4,2.197069799592739,0.9977228868201827,0.7883465826063345,158.86873824798488,75.79239494414294,63.69066709497604
0.2685148855540221,0.14453273658142338,0.6389507498598441,0.1953106899801752,0.8193194638422462,0.5783481606376788,0.9106581882246629,11.524495766155692,0,0,0,0.4,3.5556348746800523,1.540929458670692,1.2140342524799153,285.0398154854897,128.8371536258526,105.76778811341569
0.1806468899466414,0.10316212620022924,0.5466364242545569,0.10511153600790202,0.8957077493385224,0.47642975822486416,0.572935465088165,11.524495766155692,0,0,0,0.4,2.8806299490608813,1.3079251784243509,1.0586069612254767,210.57378252416726,95.68747497259805,79.27338160925423
0.16255183243522145,0.09390296496585954,0.4819779658552721,0.06986758299964266,0.5354007199078819,0.5642372634637377,0.593728975171631,11.524495766155692,0,0,0,0.4,2.5016673047992466,1.1090341834672663,0.8705858637995328,189.01315961784266,88.2990808262559,73.70962111133117
0.20063454156891686,0.11278011821551992,0.6517505082782229,0.17608770534736132,0.7483973572941685,0.19440239858471509,0.684770440656887,11.524495766155692,0,0,0,0.4,2.768823069945791,1.2552133813533497,1.0129774809576804,238.15856242716737,112.38199469725689,94.1121299900855
0.20300234286264301,0.11226224421720367,0.42164375805128546,0.05709568529513812,0.35106111788689914,0.9450756454605693,0.7818207938734917,11.524495766155692,0,0,0,0.4,2.87196158764723,1.3647387209773985,1.1319002333260149,209.9702925393253,98.39160388040922,82.15920309136031
0.17547530264276806,0.10002420566239655,0.5143083617974865,0.09454878650703273,0.4883000804951695,0.5103042349921146,0.652895287799315,11.524495766155692,0,0,0,0.4,2.535856259896283,1.113269340857709,0.8754338525718398,202.3319726205483,95.16638747328277,79.61151406596358
0.15551727893744366,0.09066167612819027,0.47341678721143715,0.06068568918792433,0.5957765315431379,0.5670016479585204,0.5533608162938524,11.524495766155692,0,0,0,0.4,2.4964204272605066,1.1148363593760926,0.8767866320801591,182.95603364871823,85.0657210223985,70.93775129592866
0.1581135609545027,0.09203567446639324,0.56461960953138,0.11755941358444123,0.4095529976362151,0.24296122090986183,0.6117477225513065,11.524495766155692,0,0,0,0.4,2.196590199634101,0.9834048360199443,0.7928162222827847,196.30639291851742,96.18646173178934,81.77076632744823
0.22830623802873537,0.1253374478207784,0.6610763484700299,0.19986902594307282,0.453892497166401,0.2598428167611486,0.8565990551070217,11.524495766155692,0,0,0,0.4,2.784923429297188,1.2458336204339335,1.016510069011725,258.8084760924796,123.85717322399755,103.49200751260975
0.0756087085512841,0.05343285083241489,0.4572729596023676,0.015451596095639064,0.7222926331028764,0.24886593433808835,0.23483830531618255,11.524495766155692,0,0,0,0.4,1.8077629878388528,0.9255803522734891,0.7944368677589875,123.97975073846604,65.31304676019296,58.80273523277852
0.11759882271266897,0.07291308581155757,0.456390674118647,0.03462095514156205,0.6278495853018247,0.4446212937354215,0.4087054035833051,11.524495766155692,0,0,0,0.4,2.1626998204049865,0.9937606163801128,0.7941130091813295,153.7425288184594,73.78782621651577,62.89387287698223
0.2439321153297813,0.13285559823887222,0.6266074991781926,0.18049017065481185,0.7229128901124486,0.488570123406804,0.8455251749120383,11.524495766155692,0,0,0,0.4,3.240893571832949,1.4066214061319158,1.1100089308766632,265.8156736016403,121.76451037727125,100.51311352678421
0.20037375198968588,0.11163894168274989,0.5300890046784377,0.11529298793755963,0.42389663478904727,0.5693570213969068,0.7586684506108899,11.524495766155692,0,0,0,0.4,2.709316793085277,1.1942919712058608,0.9499833352271202,222.06038291528495,104.40198338492449,87.17377201848103
0.16386309791520623,0.0944939718572986,0.5023641556788365,0.08386727828084617,0.45275991926519243,0.49014956728762205,0.6194474877309912,11.524495766155692,0,0,0,0.4,2.4069454780159933,1.0602532828123603,0.8343743498972274,192.47784325320632,91.31380586059018,76.66977326641963
0.12599287889340374,0.07703550853053151,0.5649973347520587,0.1043896123128775,0.41255965647676196,0.08542385499744787,0.49568909540907424,11.524495766155692,0,0,0,0.4,1.8660879413721554,0.8804193540605996,0.7221439525686223,173.4315376059877,88.57314793718076,77.0000876838817
0.25754319377785356,0.1391858430925242,0.6024872787177719,0.17113407455466673,0.7821470321618161,0.6452562855998155,0.8789782809953116,11.524495766155692,0,0,0,0.4,3.4767319888997594,1.509533524157772,1.1863563489743136,272.50000238211334,122.9357369894799,100.97010070135353
0.23798004504969572,0.12910880253750145,0.5181492747163958,0.12490369705143757,0.3927573723706427,0.7897415805766601,0.9008736608204686,11.524495766155692,0,0,0,0.4,3.0935144331228015,1.3953159712280416,1.1294933724954643,247.34114310158105,115.35424135135827,96.28306656711769
0.1709822979194184,0.09790543881966439,0.4960958089538374,0.08133199062618154,0.5343459601656029,0.5567599907011161,0.6247952455927228,11.524495766155692,0,0,0,0.4,2.5622167327785434,1.1302312846577611,0.8868988579959749,196.83804530110248,91.83860299251126,76.61361159252539
0.23978641354611027,0.13018563609689618,0.5665066928228494,0.15271644418121938,0.39908505345048295,0.6333978206021431,0.9076479585638197,11.524495766155692,0,0,0,0.4,3.029326019263521,1.3427525702898082,1.082017131113479,254.8319667023759,119.50624006535783,99.68908933266758
0.1653388047570873,0.09534933912419223,0.5162592177513161,0.09056361457663616,0.5250922691563886,0.4588654003276715,0.6075630157845257,11.524495766155692,0,0,0,0.4,2.459031661477818,1.080076816677025,0.8478112877689212,195.38386696352447,92.17353938506193,77.33982214467989
0.15426256572141522,0.08994350064857838,0.4605736607869787,0.05417619090201701,0.5441495272831093,0.5983886413597802,0.5610088688484136,11.524495766155692,0,0,0,0.4,2.462502955550292,1.1026552290905154,0.8681059151649699,180.36329459611255,84.14825400027772,70.15684097317495
0.13813321792865585,0.08229697348652486,0.46549821599699426,0.052554274134097065,0.4486949910707133,0.490690380147293,0.5266528668889844,11.524495766155692,0,0,0,0.4,2.204520919653263,0.9822278783204752,0.7712511324012207,169.38598669253759,81.1966014758291,68.56177993628012
0.15523875889190653,0.09056280528273933,0.49382342998555734,0.07313691304578421,0.550697238086919,0.489872606275171,0.5641742841936286,11.524495766155692,0,0,0,0.4,2.417506035761706,1.0691335386079368,0.8384542456406834,185.3263258608271,87.20378498197428,73.16733671677886
0.21848419438651773,0.12031539069680403,0.5435434286056456,0.1277509483567249,0.5330536726775726,0.6253847740995928,0.7974812063037163,11.524495766155692,0,0,0,0.4,2.966013615126574,1.298152343933466,1.025376046312549,236.82002863738853,109.47257130671272,90.87252646976744
0.14366118086259666,0.08481369188691912,0.46597613344049105,0.05627666929269659,0.400233356729529,0.5098369709698569,0.5583867995257739,11.524495766155692,0,0,0,0.4,2.219184802707863,0.9899742483279536,0.780612605930514,173.34417367476334,83.22461005708467,70.17487934586762
0.16378001907984885,0.09471953753338767,0.5957693620459653,0.13927936956418993,0.33284298534731394,0.15392542987195476,0.6520613497854425,11.524495766155692,0,0,0,0.4,2.132378053228103,0.9847827454415419,0.8129026395023203,204.26450827540833,101.69044181403984,86.56151362233105
0.17420705193322156,0.09984478655659788,0.4602656271765591,0.05227099039324401,0.9607958713847511,0.749727612716213,0.5305922603121357,11.524495766155692,0,0,0,0.4,3.0277042004727224,1.4218446218855965,1.1601892669773115,194.97751556095508,86.16818519874253,69.8808313452969
0.16395632534013438,0.09414244795266116,0.4667374867117041,0.06778499089693617,0.28895506047080977,0.5920218708651663,0.658537813391616,11.524495766155692,0,0,0,0.4,2.3321359956290277,1.0610561426425122,0.8547337224076772,187.81575171384083,90.34079816031908,75.9544602360121
0.13478561083669444,0.08139525658553762,0.5134738373840267,0.0706512209190061,0.7619991357693853,0.3495973527570726,0.43973971428926895,11.524495766155692,0,0,0,0.4,2.3516421285409916,1.0907205570950433,0.891663793803805,173.45736834352212,82.39276042363576,70.20194837109406
0.17124472917130384,0.09801245006963337,0.5206833785558966,0.09749175293521745,0.4421144566002425,0.4619187133473825,0.6492557054373287,11.524495766155692,0,0,0,0.4,2.4407211861170053,1.0723404691378213,0.8465664168585519,200.08273972186186,95.08940001588425,79.84702682723334
0.1273420315793864,0.07779126602909806,0.5169687404133819,0.07197181840001401,0.6603799961714181,0.2883735677396221,0.43802712424274237,11.524495766155692,0,0,0,0.4,2.180854544575663,1.0029122148883152,0.8128593681080756,168.49021856402567,81.73097516911216,70.27340406799044
0.2506717117471631,0.1353637378538955,0.5889871176738684,0.170074922875141,0.3909328671501542,0.608287774934702,0.9495845208834333,11.524495766155692,0,0,0,0.4,3.0939026531183575,1.371693930447845,1.1102473362801948,265.47322234502855,124.75794707040939,104.07773843219748
0.19267570860077382,0.10920524913264036,0.6762952232681064,0.1860976523436097,0.7694896646444146,0.07404424600779003,0.6519603938543326,11.524495766155692,0,0,0,0.4,2.6597681378516675,1.2504825188150874,1.01876887123488,235.64356048393626,112.89993613758308,95.1764670940928
0.17087221930820254,0.09807519511797845,0.551037285270055,0.11277819339569659,0.5105801846438571,0.3646454205942901,0.6323069769638956,11.524495766155692,0,0,0,0.4,2.4402954752939756,1.0717497799023294,0.8476654129038143,203.77428686585927,97.04162176574336,81.68077016802506
0.20016644995593114,0.11220993639459981,0.5708674589350344,0.12997472189606865,0.7649534757916473,0.47180865100113994,0.6759622729598593,11.524495766155692,0,0,0,0.4,2.9259429669342807,1.2884575969999328,1.019347933165555,227.47898378140133,104.12819610766127,86.24550759323587
0.14386522289338508,0.0850996641832941,0.47530754138518927,0.059094236237772525,0.5052149077187011,0.4921695488663648,0.533768209370871,11.524495766155692,0,0,0,0.4,2.2945193306555782,1.0196715216205434,0.799701090680253,174.79065546605574,83.0051292266933,69.89660093558813
0.1978634228370329,0.11034411933834376,0.6043608909497883,0.16401883115975946,0.09191606262843555,0.25996942861823186,0.8337656674186249,11.524495766155692,0,0,0,0.4,2.2622384229502166,1.1021242565179328,0.9406083421410455,229.45051063305,114.90782111217541,97.07915135527246
0.1934579288119785,0.10907161133947549,0.5766563457612062,0.1309835737128108,0.7428341620360472,0.41641507799505895,0.6575098843130721,11.524495766155692,0,0,0,0.4,2.8269285839696496,1.2476117912830393,0.9895243712319959,223.41017319405967,103.09615253692965,85.73796289869821
0.1463777660564589,0.08608771215373426,0.3839402246742486,0.0046538587732645065,0.674395033650774,0.8395163839694723,0.49789273241605997,11.524495766155692,0,0,0,0.4,2.6328637116940126,1.2584764171261513,1.026681404672927,165.0485586800297,75.11768612739873,61.073271704422375
0.21857437635824928,0.11988880806492931,0.5327465078009577,0.12886566946364064,0.23488144032617908,0.6249271533465082,0.8704053467513686,11.524495766155692,0,0,0,0.4,2.730289302111833,1.2513520656845123,1.0266015448444124,235.20187669405837,112.69633093578825,94.64748803232784
0.16235890754829246,0.09384540392279671,0.49946066442315085,0.08045459676693278,0.5009102265795333,0.4989079734045079,0.6021459083597382,11.524495766155692,0,0,0,0.4,2.438083681004952,1.0740117262477071,0.8426896092819731,191.08058213614655,90.12085291231689,75.56149211165926
0.19470783354342253,0.10905550635265607,0.47606601846285673,0.07717754761097258,0.6474187642938845,0.7555799411716182,0.6815391301212173,11.524495766155692,0,0,0,0.4,2.9415447415566276,1.3179329123466186,1.0435226075364579,211.31968455443877,95.81986592685475,78.85810656491493
0.21525850081976317,0.11903735507613711,0.6003700398759207,0.15898369843239038,0.5085947261540511,0.41152034983489105,0.7940469611730506,11.524495766155692,0,0,0,0.4,2.8078116313662043,1.2266842648272014,0.9774912907399061,241.77330038945024,113.78803588834039,94.89840933135544
0.2829501839961882,0.15147648177993467,0.6389902873725846,0.19790282790951258,0.9615229624025063,0.6667000368089004,0.9276729686692892,11.524495766155692,0,0,0,0.4,3.827215748938916,1.667354950487435,1.3158634984522153,295.490875519008,131.49371498725156,107.24918639640659
0.1619194820010733,0.09394231583266878,0.5288875279954628,0.09400022119364594,0.6190300856072547,0.41080984523549613,0.5727633442257463,11.524495766155692,0,0,0,0.4,2.481352822091348,1.097097060668337,0.8654776071628846,194.65544508385605,91.52451849753193,76.90483204173087
0.18058899602520145,0.10249797069743055,0.519393232555505,0.09848408507736758,0.531877566335875,0.5233349420025378,0.660780006090405,11.524495766155692,0,0,0,0.4,2.6169567987843223,1.1471661117996264,0.9005551651191246,206.67706780899925,96.5447754276771,80.56216238257764
0.12038833549255479,0.07411431640676033,0.47129973499412064,0.04709051090145487,0.5060351100391844,0.39155256953185325,0.44911586725880726,11.524495766155692,0,0,0,0.4,2.0595964446247357,0.9248876954336643,0.7288262048245274,157.5213086510922,76.7484564940726,65.69060093086428
0.16473610363462232,0.0949569757597873,0.5091543020871394,0.08764576522024246,0.4696330976298155,0.47325102652646067,0.6187086589961789,11.524495766155692,0,0,0,0.4,2.4180859298542465,1.0632012414381484,0.8360618035028003,193.98779151700467,91.96702153086369,77.22922476041158
0.19736893759377513,0.11073499224529583,0.5711378147868107,0.131859628809407,0.6444174550470928,0.44189811725580486,0.695441933097954,11.524495766155692,0,0,0,0.4,2.7928588788361406,1.220241527706005,0.9611384192944904,225.39589062268655,104.60062939350438,87.05423187470811
