"","FDP","FDS","EIP","EDC","LUM","DI","PI"
"negative",-1,-1,-1,-1,-1,-1,-1
"positive",1,1,1,1,1,1,1
"7939",-0.0814614245116787,-0.0374032473490003,0.288678547674789,-0.374914773278897,-0.318512344279339,0.0141772853480231,-0.0327541141045334
"7940",-0.024913739166106,-0.0123339103801338,-0.0847415847185616,-0.0871830506587566,0.518057145156417,-0.163097370900579,-0.100137467721957
"7941",0.0194636448970063,0.00876586830318413,-0.166843805611308,0.0962229347904201,0.367619603464611,-0.0592511619454632,-0.0213308675423211
"7942",-0.0935848006021175,-0.0436206206520242,0.0636079159150503,-0.36528137974417,-0.230954931406336,-0.0369097869518035,-0.0611309932280293
"7943",0.0987950257682599,0.047810650827678,0.372313203679437,0.259102301535404,-0.0815758970548237,0.204358290017465,0.14697354237271
"7944",-0.0234577967640505,-0.0120949691178959,-0.410136557475567,-0.00215043606136245,0.472174957794772,-0.15972725783467,-0.0898302433661314
"7945",-0.138346454479671,-0.0657596232380517,-0.484495459908299,-0.395548114399499,-0.181221990784328,-0.135330601290112,-0.121922912141215
"7946",0.00649057308112413,0.00320160010325314,-0.127356548215048,0.0435839443626488,-0.016137490015409,0.0356051303698509,0.025733664960281
"7947",-0.0342610056061391,-0.0165308948434456,-0.46001384917157,-0.023149373759075,-0.0895967134442309,-0.0132297448336533,-0.0106573453355479
"7948",-0.0332773360907619,-0.0163663026037443,-0.45833052318319,-0.0224649068051694,0.134861468596763,-0.077175597005632,-0.0462806181454886
"7949",-0.053784970615572,-0.0261332720145003,-0.491445940391852,-0.0891381101849412,0.133769279074836,-0.10722424527546,-0.0708963085796526
"7950",0.0515629176562033,0.024608763935474,-0.296004925442938,0.25153094100045,-0.251139718919103,0.161870629744414,0.119522922304971
"7951",-0.0394050900547644,-0.0177540226977093,0.294901566417379,-0.225486033576211,-0.10719566758252,0.0125881307176734,-0.0163704296247055
"7952",0.0592562662311251,0.028716567527245,0.17767064138453,0.161930273617413,-0.0415152924344586,0.129286349868802,0.0930068042263666
"7953",0.0577062844865039,0.0281251878013992,-0.0265426266098719,0.209804650442505,-0.384685563929042,0.21950809320408,0.148043454472417
"7954",0.0404791477257968,0.0197702185410555,-0.039335699284335,0.148713223562697,-0.257133419113377,0.157388042553546,0.10624888103994
"7955",-0.0114335783691379,-0.00538011707787826,-0.0622727000366862,-0.0391650199632098,0.125656071577023,-0.0287668219150234,-0.0194856519679287
"7956",0.0389655549707093,0.0187629886169201,-0.252461139961834,0.195457414475991,-0.291019036499938,0.15720700399207,0.110633242395634
"7957",0.0853675946965138,0.0406624905670492,-0.2573277988025,0.365135894246269,-0.233832330429619,0.206293911399667,0.15760567752311
"7958",0.0122633010365542,0.00544418166215248,-0.0934067628148864,0.0518873432599841,0.386842877772081,-0.0723598117828508,-0.0334544317758266
"7959",0.0513390071886531,0.0243106250906731,-0.334578248999084,0.259030416886306,-0.1542762592048,0.131896342994123,0.103485256417751
"7960",0.0235727583968707,0.0121071958212728,0.22987927635153,0.0209177040620584,-0.199962613543265,0.126691757749655,0.0755072442793125
"7961",-0.0228412332554739,-0.0113265873894668,-0.357772766194988,-0.00942607520274241,0.181590125666392,-0.0722341887391362,-0.0415875724692668
"7962",-0.0632973888337664,-0.0296143178818291,-0.245379276555445,-0.178489020925871,-0.337016030254288,0.0255704899195871,-0.00600133682733994
"7963",0.0431884945242479,0.0201129904066254,-0.302769238473401,0.218415865984141,0.130758215433199,0.0384376956124743,0.0467435198496272
"7964",0.0863938843743331,0.0405991886828212,-0.166252973843178,0.341026925407912,0.277757084280617,0.0620554631577857,0.0746644176136107
"7965",-0.0350090771017623,-0.0164324303778365,-0.331079833526938,-0.0552200809838091,-0.273827961919229,0.044173348393289,0.0182472421015205
"7966",-0.0495440157739762,-0.0224713058155005,0.182688525849245,-0.232965911065645,-0.301547474096293,0.0506533165654441,0.0035446168207566
"7967",0.0272548333767818,0.0143671481155932,0.4404711720779,-0.0154274948324566,-0.335333062240025,0.179180305532087,0.101522369062403
"7968",0.0401333346592911,0.0189004268619349,-0.0953498075655025,0.156030075428192,0.198731557090965,0.0219825119639478,0.0312395221120491
"7969",-0.0918586465856118,-0.0434603894903587,-0.164161974577474,-0.305984702759712,-0.0106473831708898,-0.107101276457791,-0.0944566021970283
"7970",-0.0460761298278583,-0.0210891865713182,-0.000576418866015449,-0.175480979488284,-0.322231242353836,0.0548108486449748,0.0117186492831832
"7971",0.0853678005189599,0.0413127721422062,0.0194621957067943,0.299503895132847,-0.391624646776934,0.262539804986157,0.18262156524824
"7972",0.0839514716439028,0.03919074767122,-0.281304408147452,0.359561448686044,0.329323107228361,0.0392919476406825,0.0636007840021686
"7973",-0.132167850445583,-0.0612482209319679,0.411007032889785,-0.58962583432419,-0.308307728685234,-0.056306594030604,-0.0963712516490526
"7974",-0.0224059405754888,-0.0105640976647988,-0.2505063983614,-0.0307821491636918,-0.104145811610127,0.015624631553489,0.00546857513838919
"7975",-0.0401062827304134,-0.0191819840164276,-0.42740697757208,-0.0518444773905549,-0.138984975503688,-0.00593430473292328,-0.00975577798998797
"7976",0.0262771139031021,0.0130766702543557,-0.0256406562694327,0.0937262649044106,-0.26716399595286,0.140639571236933,0.0906087196665606
"7977",-0.108170037153112,-0.0507511336981642,0.245762675469491,-0.46694393530868,0.143559835085262,-0.160009336198772,-0.140829094720191
"7978",0.00191999592089365,0.000217573825701936,-0.136203923044646,0.0224880634740968,0.577721473368824,-0.144264633031177,-0.0771837258647197
"7979",-0.0359910255801244,-0.0160238940598713,0.371135231239876,-0.231663478004536,-0.101585342754396,0.0186316519558515,-0.0133832930917486
"7980",-0.0850791137476982,-0.0397736171391089,0.221806023908669,-0.376333496376398,0.0881138070562769,-0.111931943586435,-0.103626541818811
"7981",0.0102011435516987,0.00473357035209028,-0.422295665233001,0.130868130930497,-0.192511557884882,0.081333000642316,0.0600845703416616
"7982",-0.0650643292573207,-0.0299926365207697,0.425688392058783,-0.353207426631143,0.105237159204631,-0.0809214721927133,-0.0827709045927623
"7983",-0.0473455087739026,-0.0224991424537871,-0.287964449051538,-0.113055132116332,-0.0598913043842768,-0.0340960774793104,-0.0319514216229947
"7984",0.0811433158784826,0.0392827127880457,0.188514218781658,0.240533776899382,-0.173825319827913,0.199341654217552,0.141245319123276
"7985",-0.0468635794157553,-0.0213744556479541,0.171004540881616,-0.221618736177709,-0.18737925402374,0.0207605009387935,-0.0118888328136308
"7986",-0.0513680801598514,-0.0231468578723789,0.31550829146178,-0.272118954455548,-0.286237269774007,0.0485263335015837,-0.00159507767575104
"7987",-0.138131660799609,-0.0655691072292051,-0.33220897471663,-0.433078800780466,-0.0695133645938277,-0.161928638615483,-0.140457787802587
"7988",-0.0573388817898541,-0.0267472725831514,0.300263181591952,-0.296293156130708,0.26547308433736,-0.121288364509185,-0.0992799280544216
"7989",-0.0828905213292976,-0.0385646305875587,0.174397426649707,-0.354793221542722,-0.0940496281509958,-0.0574990701190142,-0.0709458333153737
"7990",-0.0777215751896313,-0.0361698566843702,0.0405423025983527,-0.302081748588159,-0.209808620483414,-0.0213875847404909,-0.045267815733336
"7991",-0.0096280270304443,-0.00485914843505121,0.0840134383645613,-0.0728261388161251,0.542757297539091,-0.142316963847748,-0.08615643891942
"7992",0.0586864211111368,0.0281369871548372,-0.244265888435722,0.265486012355673,-0.304008864724697,0.18931693027631,0.136680957039155
"7993",-0.00244706636757985,-0.000160319198641665,0.456860825607459,-0.13161602776177,0.0196476801267982,0.0341460546242638,0.00719188437946675
"7994",-0.0997355370846918,-0.0461092766772856,0.219897526134298,-0.424281460815939,-0.363121246447169,-0.00134005681825566,-0.0474099342604246
"7995",0.0396193796264551,0.019649975787277,0.145223812530913,0.100617100140941,-0.254270345698527,0.162177181397149,0.104159981711771
"7996",-0.0319327942367972,-0.0152516007849749,-0.337855801437065,-0.0445366854311358,-0.0775074640572894,-0.00891373749012395,-0.0101943115404652
"7997",0.0981220977045501,0.0470474683658399,-0.107015012310964,0.375891517932346,-0.311389419310229,0.252591031556559,0.185341811470572
"7998",0.0814318599261613,0.0378378071522884,-0.386983582778126,0.376166119537679,0.323835780200125,0.0333913964765265,0.061771238821992
"7999",0.105677386483894,0.0507643660392203,0.277952332414429,0.305862889206235,0.0352482227211899,0.176595586453934,0.136463827443902
"8000",0.0417676858167454,0.0197660409475858,-0.49589358315957,0.265419160143355,-0.334746327020606,0.164901822180277,0.121965862962701
"8001",0.0368682412095098,0.0169846146300219,-0.19712348202212,0.167198869251394,0.352544109986197,-0.0312515833196549,0.00236672607994984
"8002",-0.0834617948216265,-0.038110761550155,0.397961380541638,-0.408254019643551,-0.368653824288031,0.0299991256321032,-0.0273000553742586
"8003",-0.0874861489131577,-0.0400467266873149,0.404376620666397,-0.424806652312676,-0.339576880828199,0.0160460985924535,-0.0369747476536373
"8004",-0.0530168820603782,-0.0257007563096699,-0.426958259429976,-0.102308801026042,0.158175852786235,-0.110853085604445,-0.0741676737162804
"8005",-0.0136331691409697,-0.00642001937824796,0.0611056631396534,-0.0787934849144329,0.2675804118823,-0.0686722509076785,-0.0458171911168806
"8006",0.0868148941358299,0.0408645579659536,-0.082714733669035,0.321685176449055,0.326329103861525,0.0515983403090402,0.0669490071796459
"8007",0.0996562450135865,0.0468599321458422,-0.0306442072061653,0.354414583257039,0.452377897077003,0.0350454983033354,0.0617045260696405
"8008",0.0450094278316239,0.0214897090448487,-0.180930893190503,0.198028296832896,-0.106822854995679,0.114773707136686,0.0875388746050766
"8009",0.011054524748638,0.00508719890709644,-0.296226270823243,0.101243874846002,-0.00839229522220925,0.0335698756926067,0.030531034968043
"8010",-0.0843303170321092,-0.039625931903689,-0.17437719004061,-0.273733998408462,-0.220072437564165,-0.0357579821570756,-0.0509379162118247
"8011",-0.085580500941876,-0.0392955279249208,0.267360402353755,-0.383977411932686,-0.387074584922128,0.0275126318374458,-0.0264440038749578
"8012",-0.11256759298661,-0.0533477111352613,-0.134926387019381,-0.389580682987091,0.0792495096794189,-0.161637202468157,-0.134433803315955
"8013",0.0519609909523106,0.0248776198939052,0.232355113706182,0.118187522272449,0.304469087342346,0.0201308153438663,0.0272359745003386
"8014",-0.0182691526219761,-0.00832768871333535,-0.232386454229217,-0.018084942852213,-0.287105887640073,0.075488134716953,0.0404408824055331
"8015",0.043932176691656,0.0209782778489653,0.00171128980873581,0.147270713472828,0.106485235139776,0.0578601316861177,0.0506778555900368
"8016",0.0587845176615816,0.0282023181481771,-0.0506155797554223,0.216353314805335,-0.0925774588180382,0.135028503723826,0.101520373299331
"8017",0.0716487733230472,0.0343127216558056,0.125597957527187,0.218193934167584,0.101043067448497,0.103422436666917,0.0848344807497845
"8018",0.00248111765608783,0.000547156267108023,-0.123376566101968,0.0217668477101925,0.545610165770709,-0.133634534703731,-0.0712760556919877
"8019",-0.01727891892382,-0.00798897140167132,-0.0396732786646659,-0.0649486160795093,0.0334274529465809,-0.00935917563799729,-0.0115269189783211
"8020",0.0511767033763782,0.0247738301915972,0.348994462209372,0.0876205372136876,0.242546001289652,0.0413864937982807,0.0360757687861099
"8021",0.0422736511115576,0.0199894417725905,0.0577102852549094,0.125206364179159,0.321516763409898,-0.00507857191430366,0.0132233731154746
"8022",-0.121772619071274,-0.0572561557007458,0.128830472087507,-0.487040201858351,0.0519969350505378,-0.156992741041612,-0.141962421217401
"8023",0.0476763819877759,0.0234461295151348,0.409639587882804,0.0620241477705228,0.0690316773950026,0.0892234031579045,0.0600941949576526
"8024",0.0428655266394083,0.0213064235748271,0.240529258719825,0.0889864651334478,-0.230803614636055,0.16348619383946,0.103955239078029
"8025",-0.00796411218841023,-0.00400312385147771,-0.347881153979785,0.0445145915634939,-0.00978694724840196,0.0050374352270296,0.00783053544278964
"8026",-0.00678586742307932,-0.00330621637259423,-0.272737539718006,0.0306809999251164,-0.02469407430336,0.0138423958142425,0.0114715552668132
"8027",0.0454306321024631,0.0204165197301677,-0.468535822739966,0.262869206170206,0.497887803961977,-0.0715042177351004,-0.0102285451657702
"8028",-0.0264353424297384,-0.011290985298568,0.290485381950484,-0.174475102927741,-0.347152866391598,0.100774964766008,0.0387439623285291
"8029",-0.0198072796815141,-0.00921417167376004,-0.0840222712897422,-0.0630182855345406,0.0019669595589652,-0.00542906486206848,-0.00929859872293187
"8030",0.0209181193073328,0.00975127171998015,-0.275401834383967,0.131781502972402,0.0226045745570795,0.0393247922609977,0.0373577283495901
"8031",0.00564962072419317,0.00211350620874436,-0.133065109836562,0.036333051263151,0.486245246410605,-0.112193204340179,-0.057662852683743
"8032",0.0462123124265939,0.0226795092960381,0.432803629758997,0.0501517768540731,0.149840483915208,0.064455001927674,0.0449913976465548
"8033",0.127547579304926,0.0607281965098884,0.388891699518483,0.353875835861798,0.458079514629282,0.0885740408783491,0.0933237465025581
"8034",0.00159751886880144,0.000532173778373682,-0.237064648870856,0.0509980753905759,0.115384124136456,-0.0137408994147369,-0.00143504989220408
"8035",-0.0254212300787841,-0.0123749939784875,-0.283481393790037,-0.0364503345198978,0.139644661291349,-0.0609219817457831,-0.0380723069727937
"8036",0.0384968607946708,0.0181632208770246,-0.380766821175159,0.223547965503114,-0.161548216153163,0.11405525282202,0.0892304239352599
"8037",0.0605700545834819,0.0286058332158461,-0.191746763968743,0.255417860098736,0.0697527517423129,0.0850289889085104,0.0775052762886719
"8038",-0.0892004190901769,-0.0415324227408913,0.303229320701241,-0.410641335473775,0.0398152718180442,-0.100693972614228,-0.100962864146488
"8039",-0.0121730931718611,-0.00667520727803306,-0.392987168808687,0.0351839161756304,0.438087136245191,-0.133124088763277,-0.070592517484334
"8040",-0.0409705194476493,-0.0198113695803818,-0.426388093406998,-0.057057133313141,0.0245206441131754,-0.0547691755171484,-0.0376239693604856
"8041",-0.0661137461231498,-0.030498454969829,0.0955838367990758,-0.272476550854752,-0.272537912461341,0.015426044545517,-0.0210585978877388
"8042",-0.0594589809375808,-0.0275206557299152,0.289072267180634,-0.299258733683595,0.0818868250216174,-0.0712197215015998,-0.0717099374140799
"8043",-0.0768135206452201,-0.0361029887054962,-0.0031041930306096,-0.290559049616945,0.00758642405294629,-0.0850639313386802,-0.079683150640077
"8044",-0.0530192203209944,-0.0251763490693699,-0.456167800418401,-0.0905244536775512,-0.26368682590482,0.0109888525466254,-0.00489180089596128
"8045",-0.0262553618694202,-0.0125361236252727,-0.459384130558252,0.00752159075249459,-0.237812936953768,0.0413580378344397,0.0233684646673391
"8046",-0.0717174701905766,-0.0344540202705724,-0.341124674109656,-0.191599116546664,0.17921688243986,-0.140372014341085,-0.100590326166172
"8047",-0.0998755709681475,-0.0470999760280616,-0.0442142804628517,-0.364655120633919,0.0117831552568725,-0.120579749824373,-0.108242607656059
"8048",0.000812090940394805,-0.000214730123993381,-0.202027045261765,0.0360830652502354,0.432773432408785,-0.106042998300881,-0.0545513488717732
"8049",0.0312590401156813,0.0147311009936001,-0.108144338819586,0.12725294756571,0.157866682690883,0.0208065660591575,0.0272072898617232
"8050",-0.0913448088094873,-0.0422306145592942,0.362810738636234,-0.431128640693341,-0.125405953123695,-0.0533864766619765,-0.0766550108311573
"8051",-0.0923304066407477,-0.0426166001919648,0.273222806868115,-0.411090698666404,-0.2894254267042,-0.0103151446846222,-0.0506722249698974
