"FDP","FDS","EIP","EDC","LUM","DI","PI","L1","L2","L1W","L2W"
0.139166164317128,0.0995396508559905,0.15283186946852,0.743625754518523,0.161698733047095,0.946283511445989,0.0755440059205973,2.31868968957384,1.23811068472325,242.110832067484,139.606205906885
0.125511344285042,0.0928933903689275,0.297227343555343,0.655390270307992,0.460216053178803,0.84525078953495,0.00955722418820321,2.48604641541926,1.21185883379086,219.564419893747,124.675824643246
0.149680566066377,0.104658557198893,0.261427332115585,0.75523421198546,0.186711863980872,0.957962071010646,0.0838685065659203,2.49954310892375,1.27736730286284,251.220892286685,141.880310049683
0.113893604269066,0.0879470903001696,0.436987567353639,0.581787045648859,0.210983887760457,0.906551944335477,0.035891797393075,2.37404293706074,1.19070550266857,219.266928823652,127.922174635286
0.151690018509539,0.104814252565744,0.0919943705982364,0.799471454680928,0.577320045033353,0.840712021236154,0.0227747652350807,2.58877692785903,1.31233657546666,237.461995234929,132.028678590942
0.174816768877234,0.116760757778801,0.642347594134968,0.750779151318312,0.487525275573757,0.920149680636104,0.0638633306318608,3.15624255895104,1.45220817966308,264.699477027122,139.480583028332
0.110477306617909,0.086721766277503,0.64741604856115,0.518610575298638,0.165589997290148,0.922729856081643,0.0385327670929852,2.49007831721998,1.26022441549781,219.112611764538,127.826510043431
0.140085146687785,0.10077459613672,0.626098246349124,0.632196819858781,0.122302854602401,0.976621781740826,0.0816450840889883,2.67972452946463,1.34047201136036,247.129019523115,139.064032894629
0.194638023846898,0.124839888773003,0.181251081810165,0.930486262891519,0.919250060372514,0.805409364079653,0.018560842448401,3.17443552422215,1.56402526205861,263.682622898799,138.30735136078
0.203515293326608,0.130064198367204,0.867136562496977,0.79534904615114,0.965756586050113,0.829909550973619,0.0195725477564967,3.81130378512216,1.75061698394292,273.846470374857,135.450186129214
0.148528595790506,0.103927320313087,0.0103644633189922,0.813879505807871,0.0314308209716016,0.992261805800046,0.10871967689887,2.20911218890097,1.30106120518999,254.541427693801,148.191308620156
0.17643844895528,0.116972826087006,0.165582786562458,0.874358071852304,0.343288354031858,0.946801259264958,0.090974464610012,2.71441621136388,1.36355738313512,268.793211003046,147.419689485284
0.106381243430398,0.0845844616700333,0.672350574295689,0.495677992964513,0.339745982521518,0.867086511536928,0.0049195635717124,2.57074632999079,1.25837753508611,209.084559930843,120.815759422253
0.236930858135735,0.14617415210162,0.980289643075258,0.890413582921688,0.892160675763339,0.90303090936118,0.0718592543652107,4.12085907572403,1.85684853833847,307.17947681381,149.121891824172
0.137824198964599,0.0989348415251105,0.55259258880084,0.636504716776554,0.604015691723688,0.830314422901537,0.000125945199474328,2.8603124058918,1.33923017026693,226.695328589517,123.46449281023
0.198685862622735,0.126899236640953,0.164775653054788,0.950623068830995,0.795612367225736,0.846577154841171,0.0438038622690261,3.1269772054854,1.529060306015,271.830014227689,143.109334380919
0.152786468457197,0.105648339241443,0.122749858188878,0.798160297175687,0.380907067334096,0.900644335920258,0.0562227772603633,2.51711914357792,1.28298249351043,245.954501951819,137.88800476947
0.194941640441308,0.125824081354449,0.547648297872266,0.844545860574104,0.725379415589462,0.875922804509423,0.0495827077853268,3.36384480812634,1.53716778925847,273.301901114416,140.497977655931
0.13304306944473,0.0966196301887209,0.19692200877341,0.709849463188544,0.227015553385349,0.92018563903935,0.0572602522108305,2.34089561623093,1.2129537326089,234.440824344057,135.073852453039
0.148225143352318,0.104721779022197,0.996732301783771,0.56759100882128,0.486760018826988,0.895733013857667,0.0305991896736411,3.23036245533786,1.54556832177972,242.946856643218,129.390984815058
0.163942628801069,0.110820478479169,0.174653303303787,0.824587011548769,0.525076578380133,0.876410575344744,0.0459609571088923,2.72145153296656,1.33996985013704,250.864320200006,137.340124412076
0.214536854470898,0.134827028203311,0.525750539127174,0.919279455128357,0.907297109522073,0.849943046912725,0.0436058812349567,3.59523991459949,1.65323484003171,283.937334198627,143.181325969113
0.119153203997582,0.0900415927550041,0.244201199514007,0.647125275770788,0.279972840733405,0.886771968383092,0.0315640357426081,2.29883011689649,1.16895505758133,220.293091963124,128.304571706132
0.261484418385689,0.157993741535512,0.955098156310479,0.987892957314996,0.725233362585813,0.985625791225078,0.129124926701832,4.2024533540594,1.86964595149843,335.262151275518,163.11306773989
0.11910549005518,0.0905742896735581,0.719833179263084,0.529565785108212,0.423598975317999,0.862492757886067,0.00646754017388093,2.75163801747798,1.32074267925615,217.625613474976,122.170217543418
0.203482241918206,0.130163543956544,0.706258703410389,0.837413671416692,0.693663190830811,0.903182470184726,0.0646587839800221,3.53882260569739,1.59984328584966,283.049742407212,143.585457559434
0.162330195771361,0.110364115140996,0.2661563268784,0.797771508697141,0.404534310973504,0.912638622126208,0.0634875359553789,2.71728261554299,1.32151346242452,254.447136130007,139.624835211946
0.134862538000039,0.0974900626001644,0.269946631064557,0.69782912048724,0.305798288298221,0.902522365048972,0.0463207672291263,2.45476977272832,1.22381931162288,233.549609777827,132.800559375429
0.104248289994384,0.082770836195853,0.0809264418449893,0.632944599490866,0.244239842588005,0.869950795542473,0.0198376834384734,2.03491848909504,1.11433733373797,207.335483922915,125.260437802434
0.255327167649532,0.154972322153186,0.957911440833028,0.963875983576186,0.805413374384692,0.953617432360684,0.108490778013522,4.19960849897083,1.87235327415025,326.769029269988,158.52121063156
0.261326704384411,0.157900082722929,0.949618638708239,0.98856774635342,0.73283327560473,0.982983897353611,0.127704110150265,4.20093445527761,1.86865623449045,334.805580006752,162.870178115464
0.129911313029364,0.0949719203362237,0.0563053714851484,0.733140761100136,0.184373227792426,0.922946303809022,0.0608900628368877,2.18253896038921,1.20668689059903,232.418090396245,136.230608274816
0.180413497765372,0.119732766001042,0.939767528102669,0.697555155764718,0.597180402991318,0.907179846133453,0.0517468182097798,3.49357601496835,1.61211308777727,267.330907372254,137.087517353398
0.120131672142717,0.0905009492100343,0.195357734432305,0.663178641335848,0.226255528701424,0.902003659064524,0.0417142023462132,2.23914238723306,1.16924541269035,222.894062715823,130.609738910666
0.229752703930057,0.142298149073177,0.624789502868271,0.951495619963887,0.829126940279329,0.898014400087212,0.074590740880201,3.75006805708213,1.69357197378313,301.056433572363,150.265247819728
0.244338322274884,0.1496835276349,0.751732664211497,0.97600463166514,0.626326146841563,0.982541920571439,0.125163488809548,3.85579070200897,1.72427735021958,322.424787971879,160.591695445638
0.149598905155221,0.104141812287181,0.151547841012401,0.779189675308859,0.411689934375237,0.888213326680201,0.0472144472469928,2.53159594206609,1.2743505669558,242.115506373836,135.592312874737
0.202035697675485,0.129787235907331,0.907944989699066,0.78296790188191,0.700261974900308,0.906684516152758,0.0611914051538429,3.6908737213707,1.67667946335125,282.668429335807,141.903107110694
0.189523776086671,0.124080608111195,0.724363056820922,0.786240526276676,0.32325674731567,0.991955273683818,0.108404064254773,3.24782405254973,1.51473195420159,284.47933323724,149.487025444919
0.163456882128338,0.111379971878376,0.569113744065086,0.728159764679793,0.401290326030189,0.926421027454133,0.064442759681714,2.96426447591763,1.38443976473628,257.321339338563,138.394546811573
0.0682230131724356,0.0672757412325536,0.878823765444322,0.309973412620374,0.0115975909987887,0.916147118515631,0.0117662737910615,2.26380691577517,1.31041734733877,188.342291226829,120.823477721518
0.116871849212313,0.0902887091706585,0.907529124217995,0.479635596306917,0.0717117594573991,0.968818523556481,0.0608817125426919,2.69573727446445,1.42229708135936,229.843115057954,132.939572423879
0.147369093985723,0.104064026167845,0.756397313590209,0.624018146771409,0.393206959997266,0.912863880639305,0.0456524778027685,2.98357189895453,1.40858043490836,244.289553654418,132.3928268571
0.21370655644892,0.134950756227125,0.458577167162595,0.937709686845902,0.447458810522707,0.980266436960181,0.118223114510486,3.29089252867792,1.52597282193118,299.975420980345,156.127157679353
0.256292401820295,0.155566795926395,0.920025862259286,0.978230064625523,0.660092369577556,0.99592957297784,0.133614180038337,4.09975124722523,1.82721615295029,332.841331764339,163.181308376495
0.0911755738143165,0.0777950387013927,0.700684922257637,0.436389653994137,0.0665504745317961,0.926139851703016,0.031175639858396,2.32991115486069,1.24855766979051,205.826311951759,125.171980725454
0.119080575988668,0.0908409339314434,0.700331805969538,0.536755244160328,0.195388585868902,0.928233406325191,0.043925769308643,2.61455632155271,1.30488563435911,226.011507819816,129.523511739766
0.0883893088599509,0.0766200523667156,0.787980150308127,0.405043536893481,0.0610329610739466,0.927026356085554,0.0284255585825675,2.37451792417034,1.28940574917272,204.038817258915,124.596006585069
0.239269975421287,0.147203472174526,0.739641569206371,0.95998598888087,0.670373592558421,0.962056814629414,0.111823766307395,3.83035517917828,1.71319011087203,316.170371889155,157.478350342145
0.220853873626382,0.138254778679598,0.670429524035063,0.908775589898571,0.754716120398391,0.908745959167204,0.0758482113034101,3.67762405710862,1.65662555475483,296.125690099071,148.588730378076
0.189734409386183,0.122329574066291,0.117162025667232,0.92751119973089,0.982727805278324,0.77756790450183,0.0023965952297645,3.11942951386052,1.57966425728009,256.551031199641,135.564589128489
0.201269767933457,0.128542131401884,0.109770215751376,0.977571829703369,0.42258756259001,0.956905975838416,0.10829044141403,2.90493792463254,1.45969342530468,287.755341708124,154.90901702956
0.187245744628782,0.122452968298029,0.343888366490196,0.870985306336408,0.28522367423351,0.985689873738623,0.113062373557618,2.90854830728316,1.41161272402753,281.668684248851,151.936928004289
0.212942449111971,0.134849070338055,0.702090355350083,0.87462947147956,0.538680564393021,0.961630741425774,0.101575248586821,3.52639790068529,1.59582715301389,297.286709453853,151.593203041609
0.131985728759,0.0969043604432659,0.90754986173155,0.530253010647655,0.474062671049798,0.873051194584386,0.0132436320432118,3.02705045925887,1.4555943434682,228.360201010781,124.560492157619
0.119825196332291,0.0911130358935951,0.713342870292581,0.535472776476737,0.270084265507964,0.908008043007795,0.0325387601099187,2.67038494762088,1.31024108296225,223.964598045417,127.291669962892
0.179137585610718,0.118808055874643,0.644666688098189,0.765934601801566,0.490110373155964,0.925621731789773,0.0686779826772767,3.19295701900813,1.46634137063671,268.486930882518,140.944740391605
0.181280610290435,0.119286951923913,0.387969810691106,0.835158936693295,0.587332407241946,0.890816183350697,0.0561353449970152,3.05798024518841,1.42715348375253,265.299268726964,140.380334159306
0.181129490600866,0.119769986318354,0.706773578289652,0.757421935567545,0.548955165846485,0.913608358079069,0.0612518192745041,3.28891033397648,1.50338066133005,268.431747726493,139.616472798291
0.116452747472705,0.0893958278180565,0.749156759630893,0.513021437538743,0.399877864411113,0.866723330473202,0.0070458207997368,2.74167378814445,1.32557194596276,216.303699787601,122.022754723568
0.104971741682313,0.0839343931897694,0.5216693911889,0.529314850442963,0.151311753836258,0.914404004291393,0.0345823421336825,2.34018847676528,1.19607820890417,213.989989954839,126.754671523612
0.205522948864192,0.130465126963326,0.368721871915883,0.925934076069345,0.791904726791327,0.864936227840873,0.0520768008344672,3.33956177927941,1.55900940717179,279.267052802708,144.001193112485
0.132771082764301,0.0968148367363809,0.397225293846562,0.660162402239508,0.220915167499714,0.929005758697458,0.0573059310454696,2.49420047282939,1.23925089674782,235.57786508493,134.132146835431
0.159103564909585,0.108696586950032,0.373153490384808,0.757443963841453,0.631486268078535,0.845889739605637,0.0220151981934983,2.89778881196355,1.36560711971675,243.699082941759,131.125214687134
0.192665975265717,0.124232086700537,0.211772621606795,0.918148544932178,0.71376389130019,0.863616942247276,0.0497722056182738,3.07397226767097,1.48262219433239,269.763753810043,142.538289850598
0.145020108350624,0.102028729977451,0.138056787234735,0.766420340723789,0.354444620257644,0.897888071433606,0.0510859757899259,2.45494463376777,1.25393152257942,240.073440460803,135.759979916808
0.100411765117509,0.0826785560887591,0.977903851782119,0.403142979091533,0.0145432684341551,0.964699564924315,0.0500541944038485,2.59343417984224,1.43843687756236,217.637550284136,130.054833263124
0.121898874320461,0.0920190229045853,0.586877701281166,0.574825369777571,0.179377323173156,0.932695596522826,0.0503271413335277,2.53802102931329,1.26601998370268,228.480928658462,131.183017987186
0.182369613775001,0.120074208852461,0.688670666685315,0.764262062439836,0.737010003936271,0.859900796680882,0.0319719365253071,3.38425928889507,1.54585756447912,262.417248406161,134.759606914852
0.205192121546445,0.130650553327645,0.209594725671274,0.968325290281967,0.354184213828723,0.986113861623213,0.123959742714524,2.97802050899379,1.46764785077456,294.397503812303,157.586735840427
0.149082672948918,0.104148736674607,0.189144911578033,0.769729779637208,0.269807836462339,0.93021795636216,0.069739844846567,2.48187173850983,1.26660873788042,247.166774522388,139.48324121761
0.196764931901233,0.127283174596614,0.852987966930412,0.777789622898349,0.641361050101584,0.914320586278605,0.0646236529766755,3.57513098568347,1.62448913870861,279.829632122949,141.91272643178
0.0964961656306716,0.0801624337687422,0.769086102266689,0.436990121832893,0.259390491308876,0.8800440443966,0.00579526931279196,2.52796462851726,1.28061932566014,203.786378526094,120.32423108231
0.139319242576497,0.099506605741338,0.377792636906523,0.685647423357875,0.501401636996019,0.855856815846351,0.0193153612212802,2.67883972264588,1.27531119950715,230.859667724172,127.813164160252
0.101866238415802,0.0828117071979639,0.820400433367872,0.444268279669174,0.241601233529323,0.89476109664029,0.0150725284930633,2.60078151731349,1.32168885975006,209.556472568803,122.555119897543
0.175697878988147,0.116794981360214,0.338638393186064,0.828711146515268,0.416962053585053,0.930699250473368,0.0774528511887164,2.88495655529683,1.37550221052857,266.375211953047,143.658075826474
0.147666866033905,0.10354436547714,0.544398043984564,0.674039840158797,0.634186941638756,0.83520391385354,0.00715312564093428,2.94619309678764,1.37223747843793,234.338828963733,126.035373800352
0.143008438816075,0.10057328177946,0.0215904706996183,0.784830854009116,0.589686753882618,0.822161843112497,0.0104258965402467,2.47227753883963,1.29258704917837,228.81800519765,129.115683916378
0.198402502517992,0.127039655989427,0.258601842046807,0.927786654226594,0.702066674574473,0.876913143604172,0.0585092328745546,3.14931970583402,1.49948765349224,275.608852528238,144.621808963171
0.118162994220753,0.090794619644044,0.877313135760918,0.491221098893601,0.114650971351486,0.95702014318658,0.0555012486184886,2.70466421167587,1.40188995667682,229.222635228627,131.856242563122
0.175133074184219,0.11578462775839,0.0265374942937729,0.900579372957701,0.601989769334056,0.864405250243951,0.0473948551596187,2.73182444393171,1.40273287215579,257.164642621423,140.63333156548
0.21934918834462,0.137459978700859,0.723579227795519,0.888994778528997,0.877014601411841,0.872942096437659,0.0537980815556956,3.77313795277519,1.70732676301945,290.517570317411,144.399833520189
0.11360453727302,0.087200965409516,0.16593609291379,0.645231014805988,0.345181537823001,0.856983813176136,0.0143769579315523,2.228514919333,1.14810543752547,212.437434562187,124.806871307854
0.234108867858894,0.144701362955961,0.838334821713381,0.915407639103566,0.827178482260924,0.912691802385514,0.0795331733814141,3.95195614965965,1.77202651187932,306.260612476839,150.579976254235
0.165822573930998,0.112768396287369,0.642475886028444,0.720166963893341,0.289156383468641,0.965178515459249,0.0854766931552367,2.98104541222328,1.41213200626402,264.049441532566,142.443707621774
0.151962338125995,0.106039750567853,0.715796039891744,0.649526180830216,0.493939250827551,0.888531578325467,0.0348350783540568,3.04063021692288,1.4153667521499,244.409582599054,130.970585269759
0.113478711690916,0.087399821394167,0.0997350251036567,0.663861075508156,0.0773727627804601,0.9323878202705,0.0583526307997842,2.03258784754764,1.16185772404557,221.94257787833,133.70083850277
0.175400374043693,0.115907338739218,0.214106353376546,0.8534358032083,0.823162367476856,0.807293154705705,0.0108610576160591,3.00016644916638,1.46554784520315,250.226021120822,133.168472926055
0.216252862890601,0.135385099429071,0.251513132359038,0.993749874419819,0.776345705546277,0.88036876894855,0.0680211104891078,3.32163655408246,1.58059507459898,288.785266786836,149.543565942113
0.122112199801251,0.0917694119479834,0.245937122340941,0.660134770618843,0.0414621143420693,0.960541493148023,0.0742680788691607,2.19622519106827,1.20393970461921,231.858809802299,137.091828971103
0.15657549703122,0.107886099467583,0.222460836673456,0.790033781986391,0.170286890884257,0.971099820370641,0.0950548484713682,2.51339777488492,1.30033280655796,257.786382743477,145.129691904638
0.1465822604742,0.103462008135856,0.520590921143875,0.679724522079834,0.28799124014199,0.933659492262513,0.0626884145263039,2.73469885876457,1.31294322745256,246.155757885025,136.230213269384
0.209877196059276,0.132728720126316,0.202184908484471,0.986141734035076,0.450042487080385,0.964563324636548,0.11394969723547,3.05948806765754,1.49027674889871,294.972817948181,156.594547689707
0.196809390461091,0.127127830226477,0.455169266765686,0.878492470418704,0.308630112190896,0.996585312728809,0.120487704539993,3.08330208733166,1.461771398689,290.002494197115,154.039219405256
0.0810866189511199,0.0728572533270956,0.638124853866833,0.414362623790587,0.110201600902588,0.896764773977218,0.011962830489661,2.2253605553051,1.18627884338115,194.798697482431,120.655176370001
0.150180661336738,0.104722314783333,0.330402227708457,0.737955832890913,0.394797898375489,0.900595627437121,0.0501334142987589,2.66878797683081,1.28713505957043,244.296796189266,135.123314838546
0.168239744599257,0.114142417156573,0.917684278013207,0.660298210719878,0.440539922927566,0.934707701874585,0.0627255059190126,3.29833778121008,1.54633750034692,262.146779109598,137.668362872932
0.0993570438583261,0.0807800786943943,0.0909354378638431,0.615226487375439,0.0147945429214503,0.930231356662449,0.0514982663115824,1.88282321368748,1.1275510874268,211.578043831585,131.052148647693
0.215286343657052,0.136028430093471,0.722073875355816,0.878613589364488,0.511114974390915,0.973734743107128,0.108879526569834,3.5457314825387,1.6060688287657,300.530600727018,153.175428984224
0.171074703624947,0.115048829552712,0.911108435007551,0.668739443799014,0.755246038570034,0.84678819235684,0.014574495378545,3.48258013828964,1.61477337383379,252.898644623717,129.377085418494
0.139759688384565,0.0995831132804036,0.12935999645572,0.749858964875348,0.30985693350939,0.903083762734467,0.0520390884915869,2.38354154773148,1.23399826228583,236.975781255587,135.297449181466
0.210330111636963,0.133902596276088,0.8425727151971,0.831478914533164,0.487216718482996,0.978125530826883,0.106405911378876,3.59003249833207,1.6336727119162,297.676611677648,151.468123602278
0.1515400790705,0.105334929199072,0.0280957398928888,0.820153070327264,0.0662288194350059,0.987058405852673,0.106613543402756,2.26502458718016,1.30289572605274,256.041980469579,148.015790314596
0.195950931123305,0.125943303521041,0.0457983209994666,0.97393971519475,0.406331425144668,0.95171292457929,0.104698475185563,2.80437509574808,1.44455495801559,283.229408135817,153.930016099671
0.199613484387501,0.128003039984113,0.219827233483278,0.945332481128395,0.369361980028732,0.974144123942022,0.114665646250629,2.95094798920467,1.4480128075343,288.892335877096,154.922910957318
0.155906668500689,0.107882701907795,0.711861542695567,0.664699833379892,0.508417041069601,0.889771285284092,0.0372616809416122,3.07580075377925,1.42691539754491,247.379756482454,131.906579659961
0.200099742866249,0.128457531207422,0.829341761563715,0.792683863514584,0.913232795796638,0.838959900626493,0.0241577916805036,3.72693338725561,1.70620284914945,272.530277366968,135.747746388574
0.14095700203528,0.101366124027813,0.692942963818164,0.619699889668075,0.0683750180365545,0.996054041162382,0.0913395934710356,2.7107346322193,1.378217540603,250.308234840084,141.016906070975
0.216639715215701,0.136272965200244,0.73594055546361,0.876742260399502,0.820028397704952,0.886156232779073,0.0598160238587876,3.73159615062187,1.68436515585123,290.289189117293,144.824580337704
0.256464596304794,0.155464917733165,0.833389950218369,0.999565105235237,0.6946850579641,0.982880909226393,0.128420016366442,4.0508705530485,1.8024279598964,331.205365557039,162.775611195147
0.205071050636516,0.131131421514761,0.811680573061826,0.817940539166875,0.657563767881767,0.91986909082357,0.0721794933879763,3.61543593647329,1.63427684195959,286.427614945717,144.652305376548
0.123789699816734,0.0925645629929228,0.353199930550289,0.638753903461411,0.166005564890475,0.930611909018638,0.0555444771617,2.36047004789217,1.2055415338991,229.328968530318,133.037297268935
0.20089647027886,0.129084141412033,0.57655883245861,0.862432591520649,0.435194955323433,0.970014348278986,0.104313975607768,3.27849531488034,1.5081233570404,289.637015438036,150.92936603586
0.186088312882497,0.12156558734759,0.664424252031894,0.781816364182943,0.908438522819476,0.814331941799886,0.00844722181790371,3.48511220288219,1.60952535952232,259.208476148729,131.665508420352
0.0724716884570722,0.0690953026786853,0.799808361308393,0.344131558232281,0.0623957565818335,0.904451049696919,0.00883977389773318,2.26119349085292,1.26101123072323,189.796884818544,120.012563902128
0.164703978198112,0.11141177128353,0.203484341428918,0.821859525707164,0.388443369387639,0.918375865323929,0.0692039418394595,2.67748279316875,1.32494928477055,256.813627461837,141.422951569187
0.209298023479821,0.132517838725211,0.263566134807901,0.968815223108756,0.474585874374145,0.958865119328553,0.109029886839732,3.11667810066412,1.49197126969742,293.890942740633,155.137650196377
0.13272921574078,0.0967370375966435,0.594987826331865,0.608836107153352,0.493829188261555,0.856755262781314,0.011879134099595,2.7957537719651,1.31518248898029,226.48914595622,124.818320641827
0.159269490018874,0.109805789358683,0.943322018207447,0.620320725291517,0.534323678754599,0.895584892523405,0.0363738662110392,3.29900046036556,1.54950813667624,250.757211457327,131.683691713015
0.134905861572798,0.0973984427917779,0.0727537378829952,0.747621280543233,0.159101197204581,0.93801709797857,0.071047336799841,2.2208449547738,1.22562381045753,237.930478673502,138.701453225358
0.175127273932931,0.116539330921101,0.401153591200394,0.810725189771067,0.478864142669261,0.914169143642664,0.0664128890797535,2.96299156121717,1.38991988148514,263.912714573099,141.185659731782
0.166909237007731,0.112022441052174,0.101990682143116,0.852360273185767,0.590775794868021,0.858786380932104,0.0390142567024312,2.72185906589135,1.36578916943633,250.650648226556,137.181802423431
0.133380482084715,0.097589726261527,0.897613824522636,0.538085002925341,0.444379938074759,0.883313840732821,0.0198360883214851,3.01419890292328,1.44936899960419,230.660675701173,125.934467534751
0.158927980600698,0.109571311653912,0.993355549053944,0.605653950255624,0.646186866491006,0.864358968806745,0.0174570929263821,3.39551171978831,1.59869151906409,246.562749642839,128.16911635912
0.187603581583557,0.122387304638931,0.452658249547629,0.842478440890971,0.585394990337774,0.902764063313792,0.0639280203124009,3.15721465062506,1.4582867382356,271.408112772746,142.336608858602
0.174127685184186,0.11587244902733,0.543700788174658,0.76895478598559,0.787407390402336,0.828127820146461,0.0141521350351356,3.2323430539557,1.4955451357381,252.317994506348,131.21191475298
0.192290882603149,0.124056923554707,0.400210250873909,0.868493933862072,0.931162701956151,0.806723973324176,0.0130746981819879,3.33601336435615,1.5763420809763,262.395570529225,135.196311162873
0.0944986971022856,0.0797015694985437,0.998863407194569,0.37478029912611,0.168433602214055,0.912232370857612,0.0175710518005421,2.64608099779372,1.41926644483573,206.715569447012,123.098806170145
0.148500636158148,0.10444264607242,0.395299499729013,0.719424358324966,0.0892438230584254,0.98965234863337,0.09800377324752,2.54456708522386,1.3052872395667,254.573521304056,143.939779406744
0.0937998522573805,0.077851739876588,0.0856302518055464,0.593911579870378,0.226662340882968,0.860401363315241,0.0100204901430542,1.94827761815116,1.08013403955514,198.65903694776,122.27930613508
0.132197281676495,0.0968526236624149,0.579328196638803,0.613923018492932,0.20428144010157,0.939791374526472,0.0587694559305372,2.62514339102922,1.29142238148635,236.733051265459,133.811511729195
0.173765703819648,0.116708160729016,0.858405503214168,0.695207282182061,0.410219474134898,0.949196035750435,0.0745920633019043,3.27809422313213,1.52931540072789,267.887819579346,140.677061954053
0.189017717302079,0.123193080650462,0.433259073244635,0.853718164850143,0.462605713927586,0.939834039883057,0.085843464592871,3.08747125445083,1.43948377261184,277.14770634615,146.584960892941
0.186088463268246,0.12194165139534,0.670051095025759,0.78345426056603,0.637473679772783,0.893498598858177,0.0528694730480484,3.34537722193438,1.52308087460771,269.357738584527,139.003738030076
0.180663523182381,0.118948174749698,0.00475447267791748,0.93077164969775,0.175645837224386,0.995689818423379,0.124099810418405,2.53057328637392,1.3967093052488,277.911454815783,155.49215824354
0.165440292597767,0.112347225390443,0.729888621743579,0.694397930899092,0.56805392150325,0.886608055688458,0.0389993763306918,3.19573542415328,1.47146129053962,253.797214140972,133.385119332002
0.158547466304806,0.108455370593588,0.149637594705832,0.812900472791719,0.354958529176473,0.917388467533083,0.0673889862239,2.5692768873294,1.30086005710019,252.238827709838,140.575161702917
0.159178313823386,0.10887929010887,0.326955193678908,0.770766402263662,0.469015756905506,0.891625586249763,0.0488960002497519,2.77531654327985,1.32496632638707,249.566128178612,136.146389008523
0.158060541308848,0.10794479126424,0.0798124161760711,0.826733684210722,0.480278691977261,0.8775892494126,0.0464624049326824,2.57688177928243,1.31509812819748,246.721777838487,137.229484410021
0.246687208292529,0.150484516513468,0.782365514739594,0.974158142352477,0.892166374857159,0.909551046769239,0.0843205705120646,4.03973337403653,1.80967786059483,314.779850894601,153.974012738003
0.234890668729834,0.144759023939467,0.572939738947883,0.983732755552493,0.749174355656568,0.926689522450607,0.0941029962616212,3.70628906153847,1.67361582813363,308.345730950476,154.763363538536
0.0771560226823103,0.0709858518096999,0.602132774866824,0.409188364223512,0.0750632007133941,0.900084157653801,0.0130658494428534,2.14767622139239,1.16488099407639,192.382397833379,120.686021439778
0.146423334388033,0.10364680824552,0.869626594568702,0.591796117008147,0.502185182580046,0.883963897477109,0.0262781790605871,3.12392011332814,1.4740855416632,240.025260769204,128.471669575441
0.0776460561485091,0.0717964970812271,0.968541419785264,0.321779451638755,0.074486145382789,0.914538145371209,0.0126128722876389,2.44140058769539,1.37654837695792,194.951928384817,121.493688759561
0.142556975626893,0.101092571839313,0.0662246714502665,0.777748539566488,0.100476089403561,0.965729243647852,0.0899716401189929,2.24379973165337,1.26120736197172,246.935654225047,143.378579524288
0.19312213778946,0.124779064325567,0.436864240192032,0.864816245529079,0.731502181251427,0.867444564492943,0.0467149608434341,3.26524339442394,1.51041758434496,270.805715018616,140.417358957349
0.130002053709474,0.0951521672678993,0.141705431025929,0.712702416383969,0.18244638710528,0.926804069707206,0.0610499412857183,2.24986246648547,1.20414251462642,233.062870906293,135.766594964509
0.083195549025962,0.0742107217825533,0.909852632391163,0.355290584347673,0.164914811293482,0.893896132628947,0.00470269191094101,2.48606312338072,1.33894034550633,196.209158870158,119.781005323467
0.193156688641117,0.125555983992912,0.908787622748007,0.750188575717306,0.719324161906716,0.88854521876526,0.0472825813739729,3.63284083314529,1.65859191848832,274.0076857658,138.164991819993
0.149471842643376,0.104162187757631,0.416686925934909,0.711414843275608,0.660755913300238,0.825289872942746,0.00538531754013024,2.87316690339464,1.35301937146801,234.22867100789,126.595296537455
0.102692352399335,0.0821096874995108,0.203906961839856,0.59636865617454,0.331231310325371,0.846952313865211,0.00329810757517436,2.166559389679,1.114259675117,203.401612982586,121.338224896101
0.20672035358429,0.132186738889307,0.986628661814593,0.781345451868944,0.658987520395167,0.928286233056527,0.0734028546803271,3.76755781428915,1.71624920439562,288.858899480522,144.483624630145
0.228376734333165,0.14134857670364,0.44076994508983,0.991217953516335,0.834681167330038,0.887615834631057,0.0725830934858855,3.59659330508995,1.65491672153968,298.557259077233,151.024311074152
0.150574230500356,0.104569501057285,0.0365835269613064,0.81193529265029,0.303303274988031,0.916918590658277,0.0665330323390463,2.39041744915459,1.27724072760136,246.374211229992,140.101132125837
0.181171501497629,0.118950862030742,0.0916677082749931,0.908392447755255,0.452437785258363,0.918979335100188,0.0790502324257825,2.75064987234295,1.39141084354305,268.532468429101,146.556006803435
0.216632060695118,0.136022550353339,0.353052159467046,0.9728510911119,0.556617643563526,0.948701113924209,0.104201385543363,3.2880780046585,1.5353278445153,297.913167567285,154.844317270819
0.197008668475851,0.127246910923402,0.54931148178402,0.855286313136038,0.399976577642759,0.973742171623588,0.105454799111775,3.20802692269743,1.48577850548745,287.312371194008,150.720116471113
0.222836632580692,0.139437446805464,0.938235895524316,0.849339564802598,0.886809284235673,0.883004487962601,0.0557564112867352,3.97541972319808,1.79999990781921,294.511498135528,144.239151187729
0.157797121284084,0.108634117472219,0.51523041736101,0.720817465488918,0.386072912181389,0.920815058709611,0.0602350667537592,2.86960215925099,1.34993423307427,252.509290226007,137.109510987959
0.168082831687198,0.112751075600195,0.191367579517206,0.835138783831523,0.567388469000627,0.870583712081828,0.043996043500812,2.78930849521939,1.36265340730783,253.089596788848,137.530497366178
