fdp,fds,eip,edc,lum,di,pi,fx,fy,fz,tx,alpha,a.l1,a.l2,a.l3,aFo.l1,aFo.l2,aFo.l3
0.29241381450646037,0.11178953900176174,0.394519110321631,0.5768437937713471,0.2961432378206562,0.70675852318139,0.6085750982268715,0.0,0.0,16.113678459141664,0.0,0.4,2.987043116830118,1.2425654543500813,0.959786767567003,296.11903770119477,137.18975309481644,111.5297641965484
0.27565993099545705,0.10322356648604167,0.08499394120981507,0.5899801823814422,0.40042647896270056,0.6410882155497394,0.5720990299885647,0.0,0.0,16.113678459141664,0.0,0.4,2.6674713455737606,1.1578328260870856,0.9057061259768342,275.4370275345325,128.7149658305841,104.14236274478681
0.25467247528172887,0.09421351976277027,0.8499960257760892,0.3250101618078235,0.602366656238345,0.5807982884768644,0.511115931902431,0.0,0.0,16.113678459141664,0.0,0.4,3.2181730592460522,1.3650167919756944,1.0667195208098637,253.50118500941863,111.83304618217659,90.76277075021706
0.20831203065702994,0.07160042373022264,0.3576911583246332,0.2769301143619507,0.50855956746547,0.5240040372062358,0.4717523380046165,0.0,0.0,16.113678459141664,0.0,0.4,2.4188496697501587,1.0044486591463329,0.7701548115575414,212.64103080908484,98.76163056674719,81.7930552462245
0.26209856175612145,0.0970300648225387,0.4032653354277641,0.46085295898313816,0.6005908847324275,0.5752988474514906,0.5218163216125915,0.0,0.0,16.113678459141664,0.0,0.4,2.920952974786072,1.1904156073906558,0.9010311200200408,257.64861299167137,115.1733304598902,92.87449579246275
0.22413011820369594,0.07913932761919634,0.36712894555983866,0.3325310960725003,0.4863327359816416,0.553305320367964,0.4945716943098275,0.0,0.0,16.113678459141664,0.0,0.4,2.5371392381146642,1.0436117113335095,0.7954958167760464,227.6945755025962,105.13104649426242,86.57689037178206
0.2784983978437179,0.10512294002868666,0.5157676081826621,0.49443385547002383,0.49249355655709015,0.6342704404689414,0.5591026926139634,0.0,0.0,16.113678459141664,0.0,0.4,3.079689491165085,1.247612908316642,0.9398666034714959,277.0219636012626,124.64935011768628,100.83104225842457
0.28035315976354486,0.10551584243800743,0.314338916144957,0.5488512234677612,0.6172002756462855,0.5930976299858128,0.5415316290956703,0.0,0.0,16.113678459141664,0.0,0.4,3.000888676542039,1.2311521397307892,0.9368099787559913,272.8688800004895,122.04545994648792,97.78433698328008
0.2780203880697164,0.10486213719426261,0.4845944694074777,0.5004020785317249,0.48153839608459603,0.6356273148230627,0.5604162048614273,0.0,0.0,16.113678459141664,0.0,0.4,3.045460988972268,1.234298617394817,0.9307162259356646,276.82332277846945,124.94033127592941,101.11279904424018
0.3905003350912014,0.15855688831501896,0.5735353340111384,0.8908869524957037,0.28468840824093133,0.8560990686534778,0.7289757052665936,0.0,0.0,16.113678459141664,0.0,0.4,3.8832426920740652,1.6265336836444142,1.2593260204542225,385.44070462361344,175.36521602667702,140.34178464582354
0.21370328873028174,0.07506439412738132,0.9449242537338765,0.15348840227228638,0.5201876726283365,0.550054683208865,0.47455861950543377,0.0,0.0,16.113678459141664,0.0,0.4,2.9319813142064612,1.32894903831105,1.0833760989296843,220.41592658114413,101.36375216798558,84.05751846021795
0.28432862890407357,0.1073679074648827,0.1837086436798513,0.5965740281368701,0.4879367438164408,0.6315667877207424,0.567963997359331,0.0,0.0,16.113678459141664,0.0,0.4,2.859446737082192,1.2006506774214047,0.9260092316004714,280.50362456239,128.57575294228567,103.52271077366444
0.20915155622888845,0.0716509284059488,0.44654281927689976,0.25436268022042957,0.8694840760995518,0.4233241656395368,0.4133047915730456,0.0,0.0,16.113678459141664,0.0,0.4,2.6878210174443007,1.1912203197114388,0.9721691763959012,200.43112703330218,87.03922793969144,69.96720621231768
0.29544024120507595,0.11325418182151403,0.5479572233244603,0.548789199193585,0.45242521486780357,0.6712109316584789,0.5861412578305664,0.0,0.0,16.113678459141664,0.0,0.4,3.215218249901484,1.3039602806548911,0.9842276775352474,293.87910644071087,132.36110810909724,106.85502660622686
0.30255508551185495,0.11682425642361728,0.6461126130072277,0.5511908109506077,0.41936647088525525,0.694592999593951,0.5998941708141527,0.0,0.0,16.113678459141664,0.0,0.4,3.330536407186667,1.3581829750022305,1.0295285595763102,302.0514079872299,135.89780439904575,109.783313713329
0.29366601021135286,0.1124548144370198,0.5823812753237123,0.5338349711947493,0.4620957245689476,0.6671489178482441,0.5822939784731417,0.0,0.0,16.113678459141664,0.0,0.4,3.2338756920571674,1.311762155186204,0.9897123519578106,292.126903678993,131.24105441955422,105.97127641470308
0.27866113249050656,0.10533895362772869,0.6587857702888951,0.45949975266953375,0.5565533841550365,0.6211397452055335,0.5483486443103045,0.0,0.0,16.113678459141664,0.0,0.4,3.2283273827475387,1.3153476817770045,0.9941853977632917,275.59947636991757,122.18036973447356,98.56732897737089
0.3263904609914908,0.12797203139485724,0.4855367167875945,0.6780466009528323,0.3389765439171214,0.7459279306614672,0.6425156011569653,0.0,0.0,16.113678459141664,0.0,0.4,3.3453658858623294,1.3793261191810737,1.0574072745037684,325.4794413327878,148.49408566199227,119.66139714443109
0.2531861517390205,0.09276357812872298,0.4795440104456891,0.40845180520491353,0.7223162744614052,0.5299959199100968,0.4907961004461004,0.0,0.0,16.113678459141664,0.0,0.4,2.9770538403359486,1.2300491582353115,0.9433168598528887,245.56006096023225,107.60157970142457,86.31873651942254
0.29949636145417147,0.11542721405775969,0.5301728781215059,0.5701938876730304,0.24545277813077981,0.7366230310313413,0.625063321177064,0.0,0.0,16.113678459141664,0.0,0.4,3.122429471645652,1.3049101785653943,1.0071195754930038,305.1364063909378,141.17187530822997,114.97528790755085
0.34447552589418007,0.1359564364866847,0.31079658037212865,0.7839743825445414,0.5672903640993826,0.6986157635114298,0.6275744697518744,0.0,0.0,16.113678459141664,0.0,0.4,3.4686835226602217,1.4325117607651074,1.0986091671644709,332.1510651311728,149.24773104962682,118.82002446267087
0.278224433126419,0.1049023055538616,0.5014650943536804,0.49635714790856633,0.5430839138588122,0.6186094771883219,0.5505181762346899,0.0,0.0,16.113678459141664,0.0,0.4,3.093160548224351,1.2517743699078876,0.9415998720632659,274.8057048916444,122.88111210327213,99.09880268311916
0.2105386549020234,0.07190240740087922,0.2386901213152105,0.3093797536781026,0.9273318298088087,0.4007303332142198,0.40615050040032546,0.0,0.0,16.113678459141664,0.0,0.4,2.5647236007195695,1.1779951777946107,0.9938686216063615,198.3179899903914,86.18961950820533,68.63135442659744
0.2740557670196674,0.10316578008384619,0.383497234333353,0.5133632180289834,0.22875787965066163,0.6999012974155652,0.5973729730556451,0.0,0.0,16.113678459141664,0.0,0.4,2.8001141495877215,1.1812739422111407,0.9210574366154757,282.1263511812092,132.64217890187936,108.73526343898519
0.2942613381967957,0.11257059249617879,0.47392914257764696,0.562445766211253,0.45864660326821916,0.6649776006124064,0.5839206958241052,0.0,0.0,16.113678459141664,0.0,0.4,3.150751739186605,1.2781749647771514,0.9658136462888912,292.1647857463415,131.97233453682966,106.47459717953865
0.22548814384398416,0.08046312065474998,0.9034540635687053,0.20555975168142637,0.6084385721849231,0.5395458761168082,0.4745225796055912,0.0,0.0,16.113678459141664,0.0,0.4,3.037472107656188,1.342491042950555,1.076428511899317,227.43948112604693,101.86112269851783,83.55175053577794
0.30439986529414914,0.11854985369876148,0.8285144124410678,0.5181353084418658,0.0014978617204401967,0.8257394978475847,0.6700928570957388,0.0,0.0,16.113678459141664,0.0,0.4,3.2669296565396078,1.480704587115828,1.1699991720934497,320.35267099242765,151.2505758866467,124.59380574213618
0.34359654694903585,0.1364014878334035,0.7955937025142291,0.6635453644204535,0.49512289980586716,0.7363752070551828,0.6368300212420872,0.0,0.0,16.113678459141664,0.0,0.4,3.8074652298202585,1.5501204309715972,1.1739252097055886,336.8477679545819,148.68031307540517,118.73261106981606
0.27628109360718106,0.1042242758922454,0.5461860515137046,0.4797988877479867,0.4155535784492137,0.6546673300909535,0.5689336320401787,0.0,0.0,16.113678459141664,0.0,0.4,3.0456448493414636,1.241241187376238,0.9405755588484277,278.0829756299488,126.37578677658796,102.77288183798187
0.41094083994312425,0.1676549961917665,0.8018287901837942,0.9020530430983835,0.9851401084354352,0.6895071308233912,0.6382089044164612,0.0,0.0,16.113678459141664,0.0,0.4,4.595333813092356,1.8726562405825657,1.4206898246969641,378.91691707930767,160.64136916200772,125.24713936470424
0.17495126136229291,0.056158015870542796,0.4716783625696063,0.1290902622597403,0.3729786691203459,0.5203380016249806,0.453130070872498,0.0,0.0,16.113678459141664,0.0,0.4,2.1783246436800066,0.9423895292331005,0.7358415311009634,188.4744054114294,92.78050885672276,78.93075963158873
0.25074666226356535,0.09300836684109234,0.8734701196738347,0.31005331718235984,0.1447840191702009,0.709423669446237,0.5813175847809521,0.0,0.0,16.113678459141664,0.0,0.4,2.9628037393582423,1.3389481109254286,1.0827360643648625,267.20114807823416,126.97081539740712,106.00316331303597
0.21189442921211687,0.07332991296727392,0.4873177429464414,0.257018476036908,0.6359720545835083,0.4967754119844483,0.45480218356417934,0.0,0.0,16.113678459141664,0.0,0.4,2.617110211294876,1.1008655209515366,0.8510990328448704,211.83978482323016,95.55689710643838,78.41301969905582
0.2994795643089271,0.11494413976536146,0.5626216984081941,0.5579169378863897,0.6352601387892745,0.6242186215319389,0.5610155006712427,0.0,0.0,16.113678459141664,0.0,0.4,3.355456601361328,1.3559710075073572,1.0184244148394253,290.75662709889764,127.78447923138334,102.02717241201026
0.22966297128823562,0.08149057395682432,0.2042093255731935,0.3922511157668228,0.4961468748471045,0.5522645861065804,0.5001875631622013,0.0,0.0,16.113678459141664,0.0,0.4,2.4562130107009623,1.0277614865941862,0.7922344346819694,231.3468028915473,107.24663556750097,87.76273495413866
0.3034928745419284,0.1164598757059542,0.555219036957059,0.5712795805228432,0.9122549519068552,0.5489341709233744,0.5204853158829446,0.0,0.0,16.113678459141664,0.0,0.4,3.5281258064409586,1.464493820746516,1.1325614908698065,283.9688652455116,120.8010378926889,94.7598355793289
0.23898818819656478,0.08733133487909925,0.6951790549952979,0.31203479805879364,0.015390503952120271,0.7238079493675558,0.5888183839851541,0.0,0.0,16.113678459141664,0.0,0.4,2.661550213434586,1.2313503377802129,0.9878571480367944,260.4723227650161,127.6709426076291,107.48245626482233
0.3210023627160318,0.1255715731476677,0.6185721012896633,0.6255497435249937,0.3815261143036901,0.7308080161790146,0.6285813460848404,0.0,0.0,16.113678459141664,0.0,0.4,3.4316112572459017,1.4026801859380345,1.0658179783026747,319.830161367423,144.37061922848122,116.33081886605301
0.28365366590742946,0.10825320985653042,0.5888512888893854,0.5001281022832702,0.0682743137952303,0.7679167227310602,0.6347029311520926,0.0,0.0,16.113678459141664,0.0,0.4,2.9517802346149984,1.29855974238169,1.0203220385301244,297.89662033546404,141.52482681553712,116.76128891536545
0.18933830621876632,0.06271579729682783,0.8011477229177608,0.09494062189267904,0.9488987660107664,0.3851841393458426,0.3751209983524234,0.0,0.0,16.113678459141664,0.0,0.4,2.8573463520350666,1.3711765436293466,1.1412512355006457,181.75909369104147,79.09691170130182,63.59254357953456
0.25621395647374,0.0946420559469124,0.46307925366124403,0.42735003376945047,0.37420485079084764,0.6351216760251593,0.5516116298700544,0.0,0.0,16.113678459141664,0.0,0.4,2.8022234565374085,1.1486328224024842,0.8756663366821446,261.17252021894694,120.56970583172566,98.84063040371925
0.25295959560499964,0.092612219497998,0.2644893921637965,0.46240000483674515,0.5038745436852627,0.5853488566837395,0.5270151527398966,0.0,0.0,16.113678459141664,0.0,0.4,2.688699765212438,1.1093249272695698,0.8477286050489027,252.27386452971496,115.4888731431201,93.78129481736106
0.32352148544709947,0.12672211453053778,0.5210796251077758,0.6593739975267126,0.29951044106503777,0.7546696416354932,0.6453938984978951,0.0,0.0,16.113678459141664,0.0,0.4,3.3302712038105518,1.3794160890410603,1.0595682654088168,324.58729515625805,148.5646161914426,120.01070472374766
0.16258603276497652,0.05048319702456238,0.4560101886361118,0.08954326796277845,0.21886444087642495,0.5470946743831805,0.4634409805727487,0.0,0.0,16.113678459141664,0.0,0.4,1.9880227822207832,0.8982971829535538,0.7203179052580728,183.06079958627785,94.84862401159684,81.74342869933166
0.26331148187210296,0.09753380963198677,0.34672010530691233,0.47918918603265664,0.5870915386734266,0.5788585888163061,0.5256790670498818,0.0,0.0,16.113678459141664,0.0,0.4,2.8783837773832732,1.1767646791540178,0.8931503650927635,258.91362559241395,116.29840050726347,93.76932104860705
0.2694292120446534,0.10097642423528361,0.5786623422908307,0.4464857077438919,0.4547137169301537,0.6347258050737427,0.5540918473960289,0.0,0.0,16.113678459141664,0.0,0.4,3.039085055714585,1.2384050708476253,0.9372102731451373,270.6702672895442,122.38580374607693,99.55666798001695
0.2796928431057122,0.10566187076109744,0.49560520825430276,0.5037353932885105,0.4889208878707465,0.6362607885848355,0.5612015887461927,0.0,0.0,16.113678459141664,0.0,0.4,3.0710785806113976,1.2440197085318943,0.9374387677561199,278.1092523720143,125.28807031564165,101.3150029557143
0.1784945259979046,0.05784082458668258,0.32043822569700314,0.18081289034528647,0.1933554624454974,0.5721027588249319,0.48736072421414633,0.0,0.0,16.113678459141664,0.0,0.4,1.9904054121114525,0.8790837227602907,0.7080244682062937,197.48330105922344,100.39440699164031,85.89055658043986
0.21832490120503567,0.07706456516910794,0.914429850032451,0.1765977930305619,0.624864083511683,0.5249890942388424,0.4630982153878313,0.0,0.0,16.113678459141664,0.0,0.4,2.999368502575513,1.3422004581479394,1.082645853539977,220.47280610476383,99.03525929940407,81.34562831067326
0.2496300072100246,0.09156660836206948,0.517133693499914,0.38985415486212205,0.40487628542463105,0.6188345903635167,0.538419907943799,0.0,0.0,16.113678459141664,0.0,0.4,2.8103152476660767,1.1519071825813787,0.8764740116497246,254.44088746835055,116.97076754380235,96.03266101771996
0.394906717043064,0.1604212259194363,0.5211361036352157,0.918550034326429,0.3888779961816043,0.8300571376787813,0.7174021749518351,0.0,0.0,16.113678459141664,0.0,0.4,3.9313513897363657,1.6284625010468428,1.2561709454991674,385.19689335285267,174.04323319816618,138.8019738498835
0.3403061210207011,0.1343601237997108,0.32307221957230836,0.7687391671105356,0.3008913749267139,0.7707716936080016,0.666162293009194,0.0,0.0,16.113678459141664,0.0,0.4,3.3043029930471657,1.3991401962565118,1.094357719175932,338.4315040274313,156.19906460042648,125.65233687794012
0.18477956802755086,0.05999429404165364,0.176080980714593,0.2339707919847931,0.6352973691199284,0.446903669499149,0.4229653627884702,0.0,0.0,16.113678459141664,0.0,0.4,2.1599920361761384,0.9516905917842722,0.7641037251415157,185.78485452947305,86.43427428961799,71.4500658403396
0.3072875354175064,0.1181916734190778,0.14044283949934777,0.6909079632989357,0.47691766560539006,0.6657935056114683,0.5977789715341619,0.0,0.0,16.113678459141664,0.0,0.4,2.997320154385888,1.2781017395710068,0.9934449413777601,301.2320612614154,138.34431100269637,110.94948625585096
0.28923957272765455,0.10995067850073623,0.3344546369053256,0.5779260541256754,0.47418196597432644,0.648143061841559,0.5757114914665531,0.0,0.0,16.113678459141664,0.0,0.4,3.0096074615418305,1.2320668801629504,0.9381457709649381,286.28376917960276,130.12754137969887,104.89625838890933
0.23639155069933215,0.08467298472560486,0.5481308837945649,0.32855763516175196,0.9015915816524633,0.4564393508934702,0.44079275242803506,0.0,0.0,16.113678459141664,0.0,0.4,2.9965767393552225,1.298826615341939,1.0408369807802966,224.21821009738423,95.66393675656097,76.00952362064406
0.29590241568499237,0.11333088399177815,0.2897727490651056,0.6154994656936961,0.25639810887574555,0.7194115800712613,0.6196551317955212,0.0,0.0,16.113678459141664,0.0,0.4,2.9099703351781,1.2371238666280584,0.9697584495798967,300.12490618951347,140.41498834525467,114.10588320979488
0.26312726626445376,0.09819827103894986,0.7876236822986593,0.37164562636557863,0.5449719654346291,0.6072217736793627,0.5309873341490253,0.0,0.0,16.113678459141664,0.0,0.4,3.203775919230659,1.3360429146430473,1.030574925228034,262.8583841927866,116.75865453616841,94.82156947922684
